Id,BIRTHDATE,DEATHDATE,SSN,DRIVERS,PASSPORT,PREFIX,FIRST,LAST,SUFFIX,MAIDEN,MARITAL,RACE,ETHNICITY,GENDER,BIRTHPLACE,ADDRESS,CITY,STATE,COUNTY,ZIP,LAT,LON,HEALTHCARE_EXPENSES,HEALTHCARE_COVERAGE
19549600-f67a-8069-08af-af8f96120564,2015-02-13,,999-82-6538,,,,Yasmine182,Wiza601,,,,white,nonhispanic,F,Springfield  Massachusetts  US,562 Homenick Terrace,Southwick,Massachusetts,Hampden County,,42.01934482019836,-72.7830643304077,156200.0,1808.24
a922250f-b01e-0d89-c020-23daed2d5d44,1994-10-25,,999-36-5811,S99948568,X34400664X,Ms.,June482,Wunsch504,,,,white,nonhispanic,F,Franklin  Massachusetts  US,846 Veum Pathway,Plymouth,Massachusetts,Plymouth County,02360,41.86765585944633,-70.58158177511143,79700.0,2674.7999999999997
531e3fdc-440e-ceee-caaa-8d6af708a8f9,1929-03-26,,999-18-3652,S99920090,X52514755X,Mr.,Jefferey580,Kilback373,,,M,white,nonhispanic,M,Boston  Massachusetts  US,859 Grimes Bridge,Wilmington,Massachusetts,Middlesex County,,42.57503640659156,-71.18726368829596,1722103.76,6811.12
9ddf54c9-8888-5ffc-ae6c-99add7ba23f8,2013-08-05,,999-43-6760,,,,Tyron580,Hegmann834,,,,white,hispanic,M,Lowell  Massachusetts  US,316 Mayert Rue Unit 28,Peabody,Massachusetts,Essex County,,42.52006208386801,-71.01592707780051,151300.0,2066.56
0aaea059-7688-d3d2-95dd-419736a1de2e,1986-04-23,,999-41-1052,S99935561,X6357865X,Mrs.,Tamela350,Gutkowski940,,Kertzmann286,M,white,nonhispanic,F,Canton  Massachusetts  US,454 Osinski Village,Hopedale,Massachusetts,Worcester County,,42.15249237909597,-71.55109394271004,711140.0,2022.28
215b2c13-229e-4fd3-b14a-2cd6854fcc5f,1984-06-11,,999-95-2906,S99938835,X86484182X,Mrs.,Kathrine376,Johnson679,,Lowe577,M,white,nonhispanic,F,Yarmouth  Massachusetts  US,345 Schoen Dale Unit 39,Carver,Massachusetts,Plymouth County,,41.89285275580683,-70.72441815667604,879820.0,2442.2799999999997
867ef6df-6f2a-7ac2-ecea-5f17b9b8ef17,1964-10-08,,999-51-9314,S99946560,X59767652X,Mr.,Randell912,Goyette777,,,S,black,nonhispanic,M,Somerville  Massachusetts  US,951 Ullrich Viaduct Apt 93,Amherst,Massachusetts,Hampshire County,,42.35226659370284,-72.5286760888791,1352275.0,3666.3599999999997
58f46173-5ce2-323a-3f7b-539b1736df7d,2014-09-29,,999-55-4952,,,,Rueben647,Upton904,,,,white,nonhispanic,M,Holbrook  Massachusetts  US,759 Kris Overpass Suite 5,Walpole,Massachusetts,Norfolk County,,42.18667261706008,-71.31317070073702,127500.0,1937.3999999999999
9c74a0e2-617f-e608-84be-b6f5a2d8b600,1966-07-11,,999-98-9679,S99969330,X74096122X,Mr.,Ricardo560,Predovic534,,,M,white,hispanic,M,North Andover  Massachusetts  US,836 O'Reilly Crossroad Suite 93,Peabody,Massachusetts,Essex County,01960,42.50495869205195,-70.99483339914963,1375440.0,3643.04
e1ab5c63-64d9-d743-28f9-4ed000b11d33,1981-02-24,,999-76-4096,S99976974,X27396466X,Mrs.,Raven88,O'Keefe54,,Bergnaum523,M,white,nonhispanic,F,Melrose  Massachusetts  US,332 Doyle Lodge Suite 37,Worcester,Massachusetts,Worcester County,01583,42.25008487676655,-71.85093411035459,1005540.0,2651.4399999999996
5430d9fc-55df-5dc6-4bcb-b1343d37a3c3,1984-12-16,,999-75-1990,S99922915,X42223313X,Mrs.,Selma398,Lehner980,,Moen819,M,white,nonhispanic,F,Winchester  Massachusetts  US,394 Green Hollow,Acton,Massachusetts,Middlesex County,,42.48407089084471,-71.4680753991651,781575.0,3508.04
d90bc0c0-2a27-3b1a-9eac-1e58b2e86822,1967-07-01,,999-68-2372,S99945632,X61242358X,Mr.,Fredrick998,Bernier607,,,M,white,nonhispanic,M,Dalton  Massachusetts  US,503 Feest Alley,Lowell,Massachusetts,Middlesex County,01854,42.616511025373306,-71.30830192104533,1414270.0,3683.8799999999997
17abe061-4c1f-9dd6-6444-351c47f93d92,2004-08-22,,999-27-8598,S99911109,,,Carl856,Kutch271,,,,white,nonhispanic,F,Winchester  Massachusetts  US,704 Zulauf Meadow,Salisbury,Massachusetts,Essex County,01952,42.81843102867247,-70.83364967954711,28908.2,320.79999999999995
f7fa0ac3-033a-0559-0452-aed8fa1be4de,2002-01-24,,999-46-9019,S99932664,,Mr.,Kent912,Haag279,,,,white,nonhispanic,M,Harwich  Massachusetts  US,425 Prohaska Ville Apt 31,Boston,Massachusetts,Suffolk County,,42.30941793000063,-71.14352832379807,502260.0,2827.3199999999997
a1963d59-8097-dfa4-4cdc-ccfde98788cc,1972-01-26,,999-34-3586,S99935101,X34673827X,Ms.,Le457,Larson43,,,S,white,nonhispanic,F,Boston  Massachusetts  US,613 Romaguera Passage,Weymouth,Massachusetts,Norfolk County,02190,42.199465200059365,-70.96796887078618,5037.24,0.0
e5346664-6e36-2c2b-e700-da997489c8d0,1992-11-28,,999-94-2917,S99960253,X39340855X,Mrs.,Starr864,Kuhlman484,,Johnston597,M,black,nonhispanic,F,Stoughton  Massachusetts  US,131 Lockman Ramp Apt 99,Worcester,Massachusetts,Worcester County,01605,42.23347931838176,-71.8033194712169,742555.0,2719.7999999999997
2b5cd741-2ca9-5a3a-e1af-225cf9432870,2019-06-02,,999-35-7605,,,,Bobbie849,Ryan260,,,,white,hispanic,M,Holyoke  Massachusetts  US,938 Koch Loaf Unit 93,Uxbridge,Massachusetts,Worcester County,,42.09944483174639,-71.60041693659234,32300.0,1033.28
2c310895-55ea-af61-cfbb-124c2ba36b92,2000-05-17,,999-55-1180,S99926925,X29590535X,Ms.,Ashli227,Bartell116,,,,white,nonhispanic,F,Lexington  Massachusetts  US,858 Turner Center Suite 59,Dennis,Massachusetts,Barnstable County,02638,41.727622478048595,-70.22764584565701,521640.0,2776.48
4c1acafc-e77c-5c76-ac5a-39e2a900002b,1979-02-22,,999-47-7852,S99966374,X23512960X,Mr.,Kenton313,Schmeler639,,,M,white,hispanic,M,Montague  Massachusetts  US,477 Daniel Glen Unit 16,Marblehead,Massachusetts,Essex County,01945,42.47353194786857,-70.83211140926062,1056000.0,2720.6
66eba9c8-b75d-bb7a-bb07-4b912973e796,2015-05-12,,999-46-3189,,,,Wenona350,Daugherty69,,,,white,nonhispanic,F,North Attleborough  Massachusetts  US,1017 Rippin Approach,Milford,Massachusetts,Worcester County,,42.194949405437505,-71.48641377965822,122400.0,1808.24
6f95ce43-7bb0-379e-0c69-68ea7360ef48,1971-04-09,,999-16-1127,S99916899,X66945588X,Mrs.,Keira502,Emmerich580,,Windler79,M,white,nonhispanic,F,Springfield  Massachusetts  US,280 Ledner Fort Unit 29,Needham,Massachusetts,Norfolk County,02492,42.31293463794452,-71.21773195719383,1315215.0,3222.24
31748cdf-ba9d-b08f-2d26-8fbc4705f296,2012-03-30,,999-67-2308,,,,Vanna750,VonRueden376,,,,white,nonhispanic,F,Plymouth  Massachusetts  US,1090 Jast Haven,Belchertown,Massachusetts,Hampshire County,01007,42.22950617873485,-72.3618394832229,178500.0,2195.72
02e32469-b459-b192-3fcc-fa8af2aec08f,2003-10-20,,999-55-3514,S99934447,,,Niki25,Lemke654,,,,white,nonhispanic,F,Tewksbury  Massachusetts  US,497 Bahringer Port Apt 12,Huntington,Massachusetts,Hampshire County,,42.24480497261822,-72.83529916481992,393930.0,2599.0
df9cbbef-b204-8586-b6a7-1abf13022adf,1975-12-20,,999-65-6555,S99984759,X8746777X,Ms.,Eunice461,Schroeder447,,,S,white,nonhispanic,F,Somerset  Massachusetts  US,780 Kulas Key,Springfield,Massachusetts,Hampden County,,42.081459214147756,-72.48786528577715,137110.0,2918.9199999999996
bd2ef064-8e6f-ad31-398d-a76c72b59f36,1963-03-07,,999-68-5207,S99935146,X5359417X,Mr.,Ernest565,Braun514,,,M,white,nonhispanic,M,Belchertown  Massachusetts  US,705 Klein Row,Fall River,Massachusetts,Bristol County,02747,41.73653994564352,-71.16137939361663,175660.0,3910.52
6a4704a5-1d14-86d6-d800-92333b5c3bd1,2001-01-01,,999-19-3428,S99917840,,Mr.,Erwin847,Hayes766,,,,black,nonhispanic,M,Haverhill  Massachusetts  US,724 Pfeffer Walk,Wellesley,Massachusetts,Norfolk County,,42.23804037256788,-71.24427011789308,480910.0,2706.48
f6f3e347-4c71-60bb-a060-bbc964690827,1973-04-23,,999-73-3409,S99939730,X39693775X,Mrs.,Charlott617,Wilderman619,,Hirthe744,M,white,hispanic,F,Woburn  Massachusetts  US,1069 Aufderhar Underpass Suite 86,Boston,Massachusetts,Suffolk County,02130,42.23493650457401,-71.16890945353504,145170.0,2988.08
a80e8ddd-533e-a954-05a8-47eb06a2e507,2015-10-21,,999-75-1967,,,,Nicholas495,Simonis280,,,,white,nonhispanic,M,Danvers  Massachusetts  US,768 Schuppe Knoll Suite 62,Medford,Massachusetts,Middlesex County,02145,42.355752791890176,-71.07441022841529,107100.0,1808.24
15246d01-1805-db0d-0dd7-bee6f5945c03,1957-03-24,,999-37-7056,S99984561,X56641926X,Mr.,Ozzie259,Streich926,,,S,white,nonhispanic,M,Lakeville  Massachusetts  US,460 Batz Vale Suite 0,Cohasset,Massachusetts,Norfolk County,,42.25755114728276,-70.75529247905818,1610940.0,4505.48
543027cf-81c0-6e37-ef43-9125cca49e86,2014-06-06,,999-32-3840,,,,Len277,Block661,,,,asian,nonhispanic,M,Worcester  Massachusetts  US,178 Stark Row,Acton,Massachusetts,Middlesex County,,42.49239499550039,-71.3913532329777,173800.0,1937.3999999999999
c08b7985-9a0c-0790-88e5-ae3943501853,1990-08-15,,999-99-9305,S99956788,X32564506X,Mr.,Sterling124,Hudson301,,,M,white,nonhispanic,M,Haverhill  Massachusetts  US,111 Thiel Byway Apt 36,Newton,Massachusetts,Middlesex County,02459,42.29916368223318,-71.23896935302186,804320.0,2683.96
aa91307c-d094-b66a-8336-d05f5c64b6a9,1971-09-15,,999-52-7946,S99962524,X51027372X,Mrs.,Cherelle538,Olson653,,Harris789,M,white,nonhispanic,F,Maynard  Massachusetts  US,358 Lind Throughway Unit 54,Plymouth,Massachusetts,Plymouth County,02360,41.940067210761185,-70.64523028737347,149980.0,3057.24
d794d915-4f73-f054-92a9-6498c4991a2c,2001-03-08,,999-36-5728,S99935103,,Ms.,Karren465,Gislason620,,,,white,nonhispanic,F,Barnstable  Massachusetts  US,938 Goodwin Bay,Lowell,Massachusetts,Middlesex County,01850,42.631163984985704,-71.28758388715268,405640.0,2576.48
b51269c5-d657-17ee-dedf-03ad9c7bce88,2014-06-20,,999-33-5957,,,,Tonisha838,Hilpert278,,,,black,nonhispanic,F,Gardner  Massachusetts  US,982 Tromp Village,Framingham,Massachusetts,Middlesex County,01701,42.33296148859222,-71.40865283196996,150100.0,1937.3999999999999
7a9fd510-909f-2cb9-0582-23dee5b0f547,1999-12-18,,999-73-8017,S99932674,X26444777X,Ms.,Joelle163,McKenzie376,,,,white,nonhispanic,F,Somerset  Massachusetts  US,117 Barrows Landing Unit 12,Chelmsford,Massachusetts,Middlesex County,,42.6213657196108,-71.38009512985842,557637.5,2791.48
09cefca5-6f18-be2a-121e-6f62d2cc8df6,1952-03-26,2005-10-12,999-86-2731,S99912695,X53243388X,Mr.,Hoyt490,Zulauf375,,,M,white,nonhispanic,M,Berkley  Massachusetts  US,906 Barton Alley Unit 66,Manchester-by-the-Sea,Massachusetts,Essex County,,42.579458201615225,-70.73856885093885,38149.74,1037.3999999999999
64f9822a-b59a-d50c-c9d0-6a4694cea332,1991-06-06,,999-51-5423,S99912332,X23737175X,Ms.,Nyla424,Schuster709,,,S,white,nonhispanic,F,Waltham  Massachusetts  US,519 Hegmann Terrace,Stoughton,Massachusetts,Norfolk County,,42.131711186534396,-71.06589003842856,605340.0,2163.96
120de562-260a-0467-cdab-e515f073310c,1943-06-15,,999-74-6651,S99982144,X87280069X,Mrs.,Lovie151,Koch169,,Von197,M,white,nonhispanic,F,Springfield  Massachusetts  US,410 Schroeder Neck Apt 23,West Boylston,Massachusetts,Worcester County,,42.375572279552834,-71.74113530688915,1758560.0,5793.719999999999
7c6e2891-bd75-7da0-cd9c-3b8932f457bb,2019-11-28,,999-83-5032,,,,Leeann571,Pagac496,,,,white,hispanic,F,New Bedford  Massachusetts  US,653 Shields Ramp,Andover,Massachusetts,Essex County,,42.66257896888249,-71.19581746103874,26000.0,774.9599999999999
69358c45-1a86-f1c6-be84-20b20948fc1c,2008-01-14,,999-60-5073,,,,Tyra356,Beahan375,,,,white,nonhispanic,F,Springfield  Massachusetts  US,157 Mohr Port Apt 25,Agawam,Massachusetts,Hampden County,01001,42.06422428879853,-72.69379937577541,21095.72,516.64
37d253c6-4196-ccad-dbdd-7a40f9bd0164,1959-12-08,,999-19-3940,S99995374,X61416028X,Mrs.,Dania217,Brakus656,,Schinner682,M,white,nonhispanic,F,Boston  Massachusetts  US,453 Hegmann Village,Abington,Massachusetts,Plymouth County,02351,42.16340876225251,-70.90918763501548,1541520.0,4238.0
692dbc3e-7044-42e3-dfd0-ddf8c9432489,1977-07-08,,999-62-9658,S99996535,X87385545X,Mrs.,Le457,Cole117,,Franecki195,M,black,nonhispanic,F,Waltham  Massachusetts  US,350 Tremblay Lodge,Agawam,Massachusetts,Hampden County,,42.03024399504328,-72.5759833446693,889880.0,2169.7599999999998
28cb7a89-1d96-77db-a2fa-e8a9ee0b693d,1963-03-04,,999-51-5474,S99934923,X62754385X,Mrs.,Eveline832,Ferry570,,Romaguera67,M,white,nonhispanic,F,Webster  Massachusetts  US,975 Bogisich Mission Suite 29,Millbury,Massachusetts,Worcester County,,42.23098954006183,-71.76243631032897,1321120.0,3550.52
3b63ea71-c31e-87f5-adba-442d1e658f60,1977-07-29,,999-53-8869,S99926326,X13631183X,Mr.,Del587,Hamill307,,,M,white,nonhispanic,M,Worcester  Massachusetts  US,484 Kozey Mall,Bellingham,Massachusetts,Norfolk County,02019,42.04992145340082,-71.4664381737721,895086.57,2218.92
ddf37b1e-0af9-1a56-90a1-18e8ae0e5ca9,1984-06-19,,999-91-8399,S99970852,X33119357X,Mr.,Brock407,Ernser583,,,S,white,nonhispanic,M,Arlington  Massachusetts  US,495 Schumm Bay Suite 30,Springfield,Massachusetts,Hampden County,01107,42.13419035745714,-72.569783625741,748540.0,2022.28
71b7726e-822c-3bf7-fff5-b0544d598c1f,1973-11-19,,999-50-1499,S99945757,X50582901X,Mr.,Dewayne363,Fay398,,,M,asian,nonhispanic,M,Quincy  Massachusetts  US,285 West Light,Dracut,Massachusetts,Middlesex County,,42.71007355799475,-71.32656224107939,1134080.0,2828.08
11548d96-dd50-a9b5-d87d-93b76ca09175,2015-12-24,,999-75-7453,,,,Sharell873,Price929,,,,white,nonhispanic,F,Boston  Massachusetts  US,507 Kunde Ranch Unit 37,Upton,Massachusetts,Worcester County,01568,42.14354183641012,-71.60164726589281,134200.0,1679.08
4334b034-1d5a-3291-f732-461202d0914d,1952-03-26,,999-84-4981,S99935865,X27249099X,Mr.,Esteban536,Dicki44,,,M,white,nonhispanic,M,Palmer  Massachusetts  US,807 Kautzer Parade Unit 67,Manchester-by-the-Sea,Massachusetts,Essex County,,42.51533651110772,-70.76689497611683,41073.2,1166.56
ac130e4d-2446-a64c-55f9-0a38cf907aa8,2014-12-08,,999-30-5254,,,,Lou594,Altenwerth646,,,,white,nonhispanic,M,Swansea  Massachusetts  US,1086 Fritsch Parade,Brookline,Massachusetts,Norfolk County,,42.36147897719467,-71.13268393136255,124100.0,1937.3999999999999
9f26db1a-da2e-8cb1-3711-19cd1a02fd56,2001-05-22,,999-16-8863,S99952292,,Ms.,Neida631,Erdman779,,,,white,nonhispanic,F,Boston  Massachusetts  US,456 Reichert Frontage road Suite 85,Revere,Massachusetts,Suffolk County,02151,42.43485775840626,-70.96067381900369,496380.0,2836.48
e5887a89-3620-8033-d098-eb49a91af258,1980-05-28,,999-72-3572,S99998662,X41431497X,Mr.,Brant303,Corkery305,,,M,white,nonhispanic,M,Harvard  Massachusetts  US,897 Brekke Rue Apt 28,Worcester,Massachusetts,Worcester County,01605,42.33114854643256,-71.76077250217553,123550.0,2720.6
3a7bae7a-e32a-c269-bf44-08c0b43c5700,1969-06-12,,999-58-4730,S99956553,X44091831X,Mr.,Max124,Nolan344,,,M,white,nonhispanic,M,Nantucket  Massachusetts  US,384 Pouros Lock Apt 99,Hopkinton,Massachusetts,Middlesex County,01748,42.24689908814433,-71.55881166689893,1301880.0,3315.56
48343d71-600e-d0c2-0c26-ba68ba1104eb,1952-01-11,,999-98-2822,S99911939,X61463052X,Mrs.,Sofia418,Ullrich385,,Dare640,M,white,nonhispanic,F,Brookline  Massachusetts  US,610 Mraz Spur,Bourne,Massachusetts,Barnstable County,02532,41.759009606771386,-70.58937979762177,1654430.0,4911.28
38e31ce7-8d64-b923-db51-16217a5f86fe,1967-12-29,,999-61-9177,S99958279,X70756636X,Mr.,Scotty190,Strosin214,,,M,white,nonhispanic,M,Danvers  Massachusetts  US,465 Skiles Byway Apt 24,Auburn,Massachusetts,Worcester County,,42.19277302646075,-71.85716624921344,1147350.0,2874.72
aeef69b7-73c4-f7ce-170d-f2c2d1fde677,1970-12-30,,999-78-3757,S99970028,X1070496X,Mr.,Les282,Kuhlman484,,,S,white,nonhispanic,M,Hopedale  Massachusetts  US,1031 Mueller Key,Malden,Massachusetts,Middlesex County,02148,42.45610059842798,-71.05954669130622,1321815.0,3222.24
ee793889-ce43-f956-c9c3-5acd9c3f9abc,1938-08-08,,999-52-2624,S99990145,X64813719X,Mrs.,Michelina932,Homenick806,,Beatty507,M,black,nonhispanic,F,Waltham  Massachusetts  US,738 Daniel Row Suite 58,Boston,Massachusetts,Suffolk County,02126,42.27376666262997,-71.18970743016602,46958.84,1590.6799999999998
ee28b9b6-dbac-b954-1ec6-af1e40a2b176,1990-05-07,,999-15-1752,S99950496,X40042033X,Mrs.,Yun266,McClure239,,Langosh790,M,white,nonhispanic,F,Boston  Massachusetts  US,900 Robel Spur Unit 37,Boston,Massachusetts,Suffolk County,02124,42.255989237740444,-71.08993688895441,700880.0,2323.96
31506e1c-780b-425d-ab02-dd6891432c4e,2020-05-10,,999-68-7418,,,,Max124,Block661,,,,white,nonhispanic,M,Medford  Massachusetts  US,885 Kassulke Stravenue Suite 56,Belchertown,Massachusetts,Hampshire County,01007,42.296906492163906,-72.36541728404616,16000.0,516.64
7b3994b9-a24e-dad3-ead9-4e034b2158c0,1928-12-13,1991-05-09,999-67-7264,S99972176,X88347109X,Mrs.,Tandra334,Quitzon246,,Lubowitz58,M,asian,nonhispanic,F,Newton  Massachusetts  US,231 Kihn Camp,Chelmsford,Massachusetts,Middlesex County,,42.58789845660012,-71.37772964789532,1654210.95,5191.2
a057fe97-3ec0-22d0-1655-ec7ce12544d4,1999-03-17,,999-13-2071,S99982221,X35206666X,Ms.,Alejandra902,Dietrich576,,,,white,nonhispanic,F,Winchester  Massachusetts  US,203 Franecki Well Apt 7,Weymouth,Massachusetts,Norfolk County,02188,42.25099849739001,-70.97085883022494,524975.0,2641.48
c134c5fa-5340-45f6-8280-2631e1476774,1991-10-17,,999-79-4345,S99933623,X88400679X,Mr.,Tommie457,Rohan584,,,M,white,nonhispanic,M,Upton  Massachusetts  US,538 Dicki Plaza,Newton,Massachusetts,Middlesex County,02459,42.29290642769441,-71.17934290936846,633525.0,2278.96
9ee4ee94-2929-8863-b3f6-9b04113d9fd9,1985-08-29,,999-49-9853,S99968483,X16870484X,Mr.,Agustin437,Spencer878,,,M,black,hispanic,M,Danvers  Massachusetts  US,557 Brown Extension Suite 70,Revere,Massachusetts,Suffolk County,,42.380846674032256,-70.95912923427909,892080.0,2582.2799999999997
7ec7bb73-34df-f73b-4140-85408980c829,1990-01-21,,999-91-9875,S99984738,X68017538X,Mr.,Frederic454,Hudson301,,,M,white,nonhispanic,M,Boston  Massachusetts  US,998 Dooley Route Suite 38,Shrewsbury,Massachusetts,Worcester County,,42.24509766725247,-71.76211133658781,819720.0,2683.96
ed649ae1-80bf-35ce-4e51-c22bbae7f21a,1943-02-22,,999-50-6594,S99931129,X1621422X,Mr.,Boris111,Langworth352,,,M,white,hispanic,M,Watertown  Massachusetts  US,935 Renner Throughway,Boston,Massachusetts,Suffolk County,02125,42.247643958207895,-71.15857274077584,1368660.0,4493.719999999999
ecc446f4-ba4e-3b1a-6aac-2e9f8f912555,2017-07-22,,999-68-8618,,,,Weston546,Moore224,,,,white,nonhispanic,M,Boston  Massachusetts  US,632 Skiles Union Suite 47,Boston,Massachusetts,Suffolk County,02119,42.36963498356429,-71.09595604755623,75600.0,1420.76
62d4d44e-cb84-1b83-1bf4-c06114170c00,1997-03-02,,999-84-6670,S99942745,X88318314X,Mr.,Lupe126,Barton704,,,,white,nonhispanic,M,Rochester  Massachusetts  US,363 Grady Skyway Suite 20,Saugus,Massachusetts,Essex County,,42.442061849071635,-71.05867488794989,516075.0,2470.64
c9c9b0ef-d991-81e8-67d2-c277d2cacd1e,1984-07-04,,999-95-6209,S99927728,X60038472X,Mrs.,Raye931,Herman763,,Gleason633,M,white,nonhispanic,F,Marblehead  Massachusetts  US,179 Witting Vista Unit 62,Quincy,Massachusetts,Norfolk County,,42.292116445087785,-70.97883105402363,790500.0,2162.2799999999997
4676d6c5-bdc2-d5a4-fbbe-f31f576d2c16,1962-07-14,,999-48-1076,S99913453,X19251242X,Mrs.,Makeda237,Swaniawski813,,Smitham825,M,asian,nonhispanic,F,Revere  Massachusetts  US,497 Ritchie Road Unit 80,Sudbury,Massachusetts,Middlesex County,,42.35100911213738,-71.44325288932177,1476360.0,4039.68
76a40f2a-7a58-062b-2ffd-81a3a33645ff,2004-08-25,,999-60-7219,S99927536,,,Alan320,Cartwright189,,,,white,nonhispanic,M,Westwood  Massachusetts  US,338 Connelly Highlands Unit 28,Randolph,Massachusetts,Norfolk County,,42.2044771763901,-71.05905340961213,392455.0,2774.0
464158bc-b5fa-6d8e-b6d3-c9b842e5de4b,1938-04-14,,999-86-6057,S99950767,X18847270X,Mr.,Kermit56,Ritchie586,,,M,white,nonhispanic,M,Boston  Massachusetts  US,881 Mraz Forge Unit 30,Sudbury,Massachusetts,Middlesex County,,42.33803145750913,-71.44276270992306,1463151.1,11791.96
592c1725-1fad-f429-d908-cf5c981bef75,1945-06-22,,999-96-9916,S99910680,X70089141X,Mrs.,Dona966,Schumm995,,Kunde533,M,black,nonhispanic,F,Boston  Massachusetts  US,558 Macejkovic Meadow,Dedham,Massachusetts,Norfolk County,02090,42.29221165268264,-71.20192804936548,1596750.0,5145.4
55d987fd-efe0-9e46-845a-1eaea300b30b,1970-12-08,2008-11-11,999-65-1782,S99924815,X58542522X,Mr.,Jonah176,Rodriguez71,,,M,white,nonhispanic,M,Bridgewater  Massachusetts  US,282 Rippin Junction,Westford,Massachusetts,Middlesex County,,42.59576060977282,-71.48525134630712,779007.31,2550.52
d36ce24e-b6bc-9087-0158-c35fe4eb7d92,1989-03-11,,999-25-2536,S99914068,X12225465X,Ms.,Janella261,Keebler762,,,S,white,nonhispanic,F,Lowell  Massachusetts  US,797 Nolan Vista,Cambridge,Massachusetts,Middlesex County,02142,42.38517579432162,-71.18045633665251,727550.0,2383.12
02104a00-2677-7a48-9091-5502eed8c8e7,1961-02-14,,999-16-4376,S99933757,X9922071X,Mr.,Buddy254,Zemlak964,,,M,white,hispanic,M,Plymouth  Massachusetts  US,750 Rutherford Street Apt 62,Russell,Massachusetts,Hampden County,,42.1500338136048,-72.8992643529697,1440405.0,3923.8399999999997
0d79d656-4b86-f67c-b137-2322c0927095,1969-07-03,,999-73-4227,S99946573,X18463342X,Ms.,Lashandra868,Stark857,,,S,white,nonhispanic,F,Burlington  Massachusetts  US,1033 Wyman Dale Suite 68,Berkley,Massachusetts,Bristol County,,41.86559359791605,-71.10070874921176,1238145.0,3150.56
45e9b773-a94a-b215-8885-c8f9dc8f3ab7,1973-08-14,,999-82-4060,S99927513,X16213840X,Mr.,Mathew182,Morissette863,MD,,S,white,nonhispanic,M,Cambridge  Massachusetts  US,869 Bartoletti Vista,Holden,Massachusetts,Worcester County,,42.36964359492236,-71.81646400215678,1083340.0,2668.08
6f47b8a6-f247-f622-05e3-b870aecc77b3,1993-09-07,,999-65-1452,S99984472,X77017008X,Mrs.,Sharita792,Sporer811,,Dickinson688,M,white,nonhispanic,F,Palmer  Massachusetts  US,1040 Daugherty Path,Needham,Massachusetts,Norfolk County,,42.310546893617634,-71.20750107606464,690060.0,2614.7999999999997
54edf856-3213-61d5-f9ce-ff5982bf1e43,1928-12-13,,999-99-8971,S99965933,X29924713X,Mrs.,Debera99,Bergstrom287,,Wiza601,M,asian,nonhispanic,F,Raynham  Massachusetts  US,704 Collins Bypass,Chelmsford,Massachusetts,Middlesex County,,42.63582852172652,-71.41053620466273,1569160.0,6201.96
77c304c5-0a09-d081-25cc-140c5145e242,1997-04-08,,999-82-3937,S99926596,X22675177X,Mr.,Herschel574,Jerde200,,,,white,nonhispanic,M,Methuen  Massachusetts  US,316 Beatty Trail,Watertown,Massachusetts,Middlesex County,02472,42.409712426944935,-71.20791620199404,599520.0,2725.64
b8d5188b-27f0-0a35-ccf0-b0454f83d737,1970-12-08,,999-69-5174,S99992463,X88093782X,Mr.,Dalton260,Weimann465,,,M,white,nonhispanic,M,Marlborough  Massachusetts  US,483 Hane Port,Westford,Massachusetts,Middlesex County,,42.61657941929976,-71.3949380211745,1144210.0,2727.24
e6d60686-a16a-1e4b-89b2-a3bc41962fd5,1966-09-03,,999-13-6344,S99914024,X23587758X,Mr.,Óscar156,Grijalva82,,,M,white,hispanic,M,Santiago de los Caballeros  Santiago  DO,160 Walter Loaf,Worcester,Massachusetts,Worcester County,01583,42.21603566972515,-71.8203661384321,1111120.0,2963.04
bf7811c1-f60c-2986-fbc8-d68421d876c6,1931-02-16,,999-53-7420,S99963420,X28742035X,Ms.,Scottie437,Ferry570,,,S,asian,nonhispanic,F,Cambridge  Massachusetts  US,329 Marvin Quay Unit 41,Fall River,Massachusetts,Bristol County,02721,41.72765862721002,-71.1120722021227,1640410.0,6293.639999999999
c7d045c0-554b-bb41-b550-d5ec2c3b9b45,1971-01-20,,999-91-7340,S99933636,X37916556X,Mrs.,Annita733,Bartell116,,Doyle959,M,white,nonhispanic,F,Arlington  Massachusetts  US,366 Rice Mill,Quincy,Massachusetts,Norfolk County,02169,42.283104279009464,-71.12574670771174,1142310.0,2727.24
a56047df-496f-1809-88d3-304195e09131,1944-04-02,,999-46-2099,S99986558,X70731763X,Mr.,Juan88,Greenfelder433,,,S,white,nonhispanic,M,Yarmouth  Massachusetts  US,185 White Neck Apt 35,Taunton,Massachusetts,Bristol County,02718,41.85887576731748,-70.97387254314779,268860.0,12046.08
f12299df-0588-7043-b7bc-48fe6bbb5ebb,1995-01-09,,999-10-1622,S99938772,X26273107X,Mr.,Rubén780,Holguín308,,,,black,hispanic,M,Mexico City  Mexico City  MX,880 Cartwright Mall Suite 6,Boston,Massachusetts,Suffolk County,02110,42.24502507221237,-71.08968870874702,79140.0,2734.7999999999997
96630042-c38e-30b9-2fd3-d8b69f0fb13e,2006-02-24,,999-14-1802,,,,Pasquale620,Treutel973,,,,white,nonhispanic,M,Boston  Massachusetts  US,491 Welch Bypass Unit 19,Barnstable,Massachusetts,Barnstable County,02655,41.587726886634535,-70.30894782627627,302600.0,2970.68
