Id,ORGANIZATION,NAME,GENDER,SPECIALITY,ADDRESS,CITY,STATE,ZIP,LAT,LON,UTILIZATION
e32402e2-4490-3f13-8a83-36efb3c0e97c,731e0f3a-075d-37ab-9ba7-fbf1ab2f45e9,Emma804 Rolfson709,F,INTERNAL MEDICINE,151 EVERETT AVE,CHELSEA,MA,02150-1812,42.396824,-71.031348,0
ccb255ac-d088-34d2-921d-72e836584557,731e0f3a-075d-37ab-9ba7-fbf1ab2f45e9,Dina200 Marks830,F,INTERNAL MEDICINE,151 EVERETT AVE,CHELSEA,MA,02150-1812,42.396824,-71.031348,0
32307bb6-00e9-30cf-9346-41f0d1a50824,731e0f3a-075d-37ab-9ba7-fbf1ab2f45e9,Iliana226 Tremblay80,F,INTERNAL MEDICINE,151 EVERETT AVE,CHELSEA,MA,02150-1812,42.396824,-71.031348,0
539a7e5a-70f3-3f8f-b02b-8b96bb82e997,731e0f3a-075d-37ab-9ba7-fbf1ab2f45e9,Lee268 Hermiston71,F,GENERAL SURGERY,151 EVERETT AVE,CHELSEA,MA,02150-1812,42.396824,-71.031348,0
9a09ba31-6a3c-3817-9921-9ca6b6a0536a,731e0f3a-075d-37ab-9ba7-fbf1ab2f45e9,Lee268 Hermiston71,F,INFECTIOUS DISEASE,151 EVERETT AVE,CHELSEA,MA,02150-1812,42.396824,-71.031348,0
7aea0f36-0dbd-3b06-8125-f05d2d937f8e,731e0f3a-075d-37ab-9ba7-fbf1ab2f45e9,Joesph309 Huel628,M,INFECTIOUS DISEASE,151 EVERETT AVE,CHELSEA,MA,02150-1812,42.396824,-71.031348,0
6324e543-0e2b-3bbf-ad8c-54cf639ec991,731e0f3a-075d-37ab-9ba7-fbf1ab2f45e9,Dominique369 Hermiston71,M,PULMONARY DISEASE,151 EVERETT AVE,CHELSEA,MA,02150-1812,42.396824,-71.031348,0
418b012b-fec2-3920-a42b-32178cdb4c66,731e0f3a-075d-37ab-9ba7-fbf1ab2f45e9,Kina737 Huel628,F,PULMONARY DISEASE,151 EVERETT AVE,CHELSEA,MA,02150-1812,42.396824,-71.031348,0
ea2e07c5-df00-348c-a7a3-6215ba5b784a,731e0f3a-075d-37ab-9ba7-fbf1ab2f45e9,Dominique369 Hermiston71,M,NURSE PRACTITIONER,151 EVERETT AVE,CHELSEA,MA,02150-1812,42.396824,-71.031348,0
23dc9c54-dace-3e5f-9442-3bcbf1be47a2,731e0f3a-075d-37ab-9ba7-fbf1ab2f45e9,Joesph309 Huel628,M,NURSE PRACTITIONER,151 EVERETT AVE,CHELSEA,MA,02150-1812,42.396824,-71.031348,0
5f2885b4-072c-35ab-967c-857856c4c6f7,731e0f3a-075d-37ab-9ba7-fbf1ab2f45e9,Chantell995 Prosacco716,F,NURSE PRACTITIONER,151 EVERETT AVE,CHELSEA,MA,02150-1812,42.396824,-71.031348,0
2fdad967-a250-3601-ae02-4b1fd26e9c97,731e0f3a-075d-37ab-9ba7-fbf1ab2f45e9,Ethan766 Lebsack687,M,NURSE PRACTITIONER,151 EVERETT AVE,CHELSEA,MA,02150-1812,42.396824,-71.031348,0
20e41e35-bb6a-3948-9d8b-c6629eab7bd0,731e0f3a-075d-37ab-9ba7-fbf1ab2f45e9,Helena807 Stanton715,F,NURSE PRACTITIONER,151 EVERETT AVE,CHELSEA,MA,02150-1812,42.396824,-71.031348,0
62ce878a-427a-31dc-bb6a-2f0fcfb27872,731e0f3a-075d-37ab-9ba7-fbf1ab2f45e9,Floretta117 Orn563,F,NURSE PRACTITIONER,151 EVERETT AVE,CHELSEA,MA,02150-1812,42.396824,-71.031348,0
610c2bdd-b7a1-3101-9cb4-9dd0a67c39a6,731e0f3a-075d-37ab-9ba7-fbf1ab2f45e9,Vickey217 Wolff180,F,NURSE PRACTITIONER,151 EVERETT AVE,CHELSEA,MA,02150-1812,42.396824,-71.031348,0
0551fc4c-9c60-3b17-8ace-976ab6a60531,731e0f3a-075d-37ab-9ba7-fbf1ab2f45e9,Lee268 Hermiston71,F,PSYCHIATRY,151 EVERETT AVE,CHELSEA,MA,02150-1812,42.396824,-71.031348,0
492378f2-f01a-31a1-a147-d23461f2e21b,731e0f3a-075d-37ab-9ba7-fbf1ab2f45e9,Joesph309 Huel628,M,PSYCHIATRY,151 EVERETT AVE,CHELSEA,MA,02150-1812,42.396824,-71.031348,0
ca5debde-52d2-3d22-935d-5a70d3a41802,731e0f3a-075d-37ab-9ba7-fbf1ab2f45e9,Chantell995 Prosacco716,F,PSYCHIATRY,151 EVERETT AVE,CHELSEA,MA,02150-1812,42.396824,-71.031348,0
bdc508d4-ccc3-33ab-b5c4-b95e8216ca94,731e0f3a-075d-37ab-9ba7-fbf1ab2f45e9,Ethan766 Lebsack687,M,PSYCHIATRY,151 EVERETT AVE,CHELSEA,MA,02150-1812,42.396824,-71.031348,0
c2f1e2b3-6fea-302e-9d64-740e72c9c180,731e0f3a-075d-37ab-9ba7-fbf1ab2f45e9,Efrain317 Stanton715,M,PSYCHIATRY,151 EVERETT AVE,CHELSEA,MA,02150-1812,42.396824,-71.031348,0
3063c09b-9e01-3100-a8a1-e24b78a8960a,731e0f3a-075d-37ab-9ba7-fbf1ab2f45e9,Floretta117 Orn563,F,PSYCHIATRY,151 EVERETT AVE,CHELSEA,MA,02150-1812,42.396824,-71.031348,0
94b9812e-c752-3bd0-8525-b6d13aa90ebe,731e0f3a-075d-37ab-9ba7-fbf1ab2f45e9,Vickey217 Wolff180,F,PSYCHIATRY,151 EVERETT AVE,CHELSEA,MA,02150-1812,42.396824,-71.031348,0
9f887c49-a39d-34af-a714-7c82601ebff4,731e0f3a-075d-37ab-9ba7-fbf1ab2f45e9,Theo630 Armstrong51,F,PSYCHIATRY,151 EVERETT AVE,CHELSEA,MA,02150-1812,42.396824,-71.031348,0
465e4a47-9e81-3a44-ac87-0ef432cf705c,731e0f3a-075d-37ab-9ba7-fbf1ab2f45e9,Ardath226 Hayes766,F,PSYCHIATRY,151 EVERETT AVE,CHELSEA,MA,02150-1812,42.396824,-71.031348,0
26f134b4-d336-3aa7-8d84-fa9dba7247c9,731e0f3a-075d-37ab-9ba7-fbf1ab2f45e9,Aja848 Cronin387,F,PSYCHIATRY,151 EVERETT AVE,CHELSEA,MA,02150-1812,42.396824,-71.031348,0
28be0ae9-4192-368f-b042-136c4086b862,731e0f3a-075d-37ab-9ba7-fbf1ab2f45e9,Dominique369 Hermiston71,M,HOSPICE/PALLIATIVE CARE,151 EVERETT AVE,CHELSEA,MA,02150-1812,42.396824,-71.031348,0
117a176e-4b6b-3a3b-bf45-6b7795f1d4bb,731e0f3a-075d-37ab-9ba7-fbf1ab2f45e9,Dominique369 Hermiston71,M,MEDICAL ONCOLOGY,151 EVERETT AVE,CHELSEA,MA,02150-1812,42.396824,-71.031348,0
9ff5ea3c-691c-3dc0-8e1c-42d98438d27f,731e0f3a-075d-37ab-9ba7-fbf1ab2f45e9,Kina737 Huel628,F,MEDICAL ONCOLOGY,151 EVERETT AVE,CHELSEA,MA,02150-1812,42.396824,-71.031348,0
79cfe408-0f51-30df-ac37-6651339da62b,731e0f3a-075d-37ab-9ba7-fbf1ab2f45e9,Basil991 Prosacco716,M,MEDICAL ONCOLOGY,151 EVERETT AVE,CHELSEA,MA,02150-1812,42.396824,-71.031348,0
edc8f85b-cedb-3d3f-b286-52f2ceb9182d,731e0f3a-075d-37ab-9ba7-fbf1ab2f45e9,Lee268 Hermiston71,F,PODIATRY,151 EVERETT AVE,CHELSEA,MA,02150-1812,42.396824,-71.031348,0
e78a7950-6e76-3c68-96e3-09692030505d,731e0f3a-075d-37ab-9ba7-fbf1ab2f45e9,Daniel959 Arellano2,M,PODIATRY,151 EVERETT AVE,CHELSEA,MA,02150-1812,42.396824,-71.031348,0
e45f3e9e-2f0f-30b1-806c-91b0f194e91b,731e0f3a-075d-37ab-9ba7-fbf1ab2f45e9,Basil991 Prosacco716,M,PODIATRY,151 EVERETT AVE,CHELSEA,MA,02150-1812,42.396824,-71.031348,0
9e12dde2-67da-3120-8e29-66d533a030b6,731e0f3a-075d-37ab-9ba7-fbf1ab2f45e9,Lee268 Hermiston71,F,CRITICAL CARE (INTENSIVISTS),151 EVERETT AVE,CHELSEA,MA,02150-1812,42.396824,-71.031348,0
04de7e4d-8c34-37b0-af9a-b7a58a582f18,731e0f3a-075d-37ab-9ba7-fbf1ab2f45e9,Lee268 Hermiston71,F,RHEUMATOLOGY,151 EVERETT AVE,CHELSEA,MA,02150-1812,42.396824,-71.031348,0
e6fd95b4-730e-3e00-84f2-ff0fb9bd1734,731e0f3a-075d-37ab-9ba7-fbf1ab2f45e9,Kina737 Huel628,F,RHEUMATOLOGY,151 EVERETT AVE,CHELSEA,MA,02150-1812,42.396824,-71.031348,0
dcb9d85a-7401-3118-b60a-a664157a9f51,731e0f3a-075d-37ab-9ba7-fbf1ab2f45e9,Isabel214 Padilla483,F,RHEUMATOLOGY,151 EVERETT AVE,CHELSEA,MA,02150-1812,42.396824,-71.031348,0
818388c2-a1f7-355d-9aa2-c60538a9802d,731e0f3a-075d-37ab-9ba7-fbf1ab2f45e9,Dominique369 Hermiston71,M,NEPHROLOGY,151 EVERETT AVE,CHELSEA,MA,02150-1812,42.396824,-71.031348,0
bb4762ea-131c-3059-9a7a-27aff3518f37,731e0f3a-075d-37ab-9ba7-fbf1ab2f45e9,Micaela928 Delao225,F,ORTHOPEDIC SURGERY,151 EVERETT AVE,CHELSEA,MA,02150-1812,42.396824,-71.031348,0
06c2ec22-3728-3d9c-8c1b-1e62ac5a383c,731e0f3a-075d-37ab-9ba7-fbf1ab2f45e9,Kina737 Huel628,F,ORTHOPEDIC SURGERY,151 EVERETT AVE,CHELSEA,MA,02150-1812,42.396824,-71.031348,0
0ee9a74a-48dd-32f3-9ce5-2aede0060729,731e0f3a-075d-37ab-9ba7-fbf1ab2f45e9,Lee268 Hermiston71,F,GENERAL PRACTICE,151 EVERETT AVE,CHELSEA,MA,02150-1812,42.396824,-71.031348,33
6748261e-1d8e-360e-8a2f-0f330d61ce49,3cd8dc71-7a8c-312f-8812-39165c5f58ac,Eric487 Zieme486,M,NURSE PRACTITIONER,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
fb183af2-2fb4-3008-88f5-6b044485ebe3,3cd8dc71-7a8c-312f-8812-39165c5f58ac,Mikaela760 Schultz619,F,NURSE PRACTITIONER,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
23a872af-9777-3325-8621-a98e6e2334ee,3cd8dc71-7a8c-312f-8812-39165c5f58ac,Robbie31 Herzog843,M,NURSE PRACTITIONER,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
b508d774-b790-3b9f-af81-15529c34aad9,3cd8dc71-7a8c-312f-8812-39165c5f58ac,Ashley34 Daugherty69,M,NURSE PRACTITIONER,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
d1d670ef-d6d3-3da5-b9f9-28e5f82e8368,3cd8dc71-7a8c-312f-8812-39165c5f58ac,Jesenia223 Kuhlman484,F,NURSE PRACTITIONER,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
5ef82ee5-a6ea-3b89-b4ae-8e6e2f6f478e,3cd8dc71-7a8c-312f-8812-39165c5f58ac,Sol312 Haag279,M,NURSE PRACTITIONER,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
ba3eefc0-27d9-3312-ac9d-29b4ac75c3f2,3cd8dc71-7a8c-312f-8812-39165c5f58ac,Marilu588 Stehr398,F,NURSE PRACTITIONER,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
6b2f6e22-8f1e-3f80-9956-cd9591b689b9,3cd8dc71-7a8c-312f-8812-39165c5f58ac,Karyl215 Osinski784,F,NURSE PRACTITIONER,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
2d21e70e-f8b8-3759-aa6b-f0a8010eb402,3cd8dc71-7a8c-312f-8812-39165c5f58ac,Marshall526 Wunsch504,M,NURSE PRACTITIONER,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
ec5d1291-a0b5-34d9-8350-c23601d9294c,3cd8dc71-7a8c-312f-8812-39165c5f58ac,Clinton763 Schmeler639,M,NURSE PRACTITIONER,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
967675ed-afb7-30f9-a490-28e27eab1973,3cd8dc71-7a8c-312f-8812-39165c5f58ac,Pablo44 Labadie908,M,NURSE PRACTITIONER,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
69b28a8b-7177-3320-83ce-147b40ab2b9c,3cd8dc71-7a8c-312f-8812-39165c5f58ac,Annice210 Hand679,F,NURSE PRACTITIONER,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
4a9f9114-29e1-3e13-9d0e-8a28ea78b20d,3cd8dc71-7a8c-312f-8812-39165c5f58ac,Kieth891 Nader710,M,NURSE PRACTITIONER,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
73b7855e-de7f-399e-8390-3668316f83b8,3cd8dc71-7a8c-312f-8812-39165c5f58ac,Maryln219 Klein929,F,NURSE PRACTITIONER,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
b8779d3b-65e4-393e-9b0c-d4fea76a7da2,3cd8dc71-7a8c-312f-8812-39165c5f58ac,Terese90 Zulauf375,F,NURSE PRACTITIONER,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
f10b4a81-654c-3f89-aa8b-c709f3223024,3cd8dc71-7a8c-312f-8812-39165c5f58ac,Patrick786 Schultz619,F,NURSE PRACTITIONER,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
a3b8f369-245f-3391-993b-6399c298142e,3cd8dc71-7a8c-312f-8812-39165c5f58ac,Lucile200 Murazik203,F,NURSE PRACTITIONER,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
1265a267-51f4-3685-a5da-811dd3d240e5,3cd8dc71-7a8c-312f-8812-39165c5f58ac,Dong972 Kilback373,M,NURSE PRACTITIONER,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
b776803c-467c-30e5-9fbd-b48fb3e89849,3cd8dc71-7a8c-312f-8812-39165c5f58ac,Jason347 Rutherford999,M,NURSE PRACTITIONER,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
b2406580-8827-34c5-a310-4eb8817ea152,3cd8dc71-7a8c-312f-8812-39165c5f58ac,Marisela850 McLaughlin530,F,NURSE PRACTITIONER,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
0b799351-131b-3082-b135-87b49c2d57d1,3cd8dc71-7a8c-312f-8812-39165c5f58ac,Erika442 Turcotte120,F,NURSE PRACTITIONER,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
8e259601-15f9-3241-b535-1a76310d8e8e,3cd8dc71-7a8c-312f-8812-39165c5f58ac,Kermit56 Weimann465,M,NURSE PRACTITIONER,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
b4c19a5b-08b5-3798-9e24-3880c1adf833,3cd8dc71-7a8c-312f-8812-39165c5f58ac,Johnathan55 Gislason620,M,NURSE PRACTITIONER,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
ec6f7a0c-15f1-346d-81d7-97968dc126db,3cd8dc71-7a8c-312f-8812-39165c5f58ac,Julissa825 Boehm581,F,NURSE PRACTITIONER,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
9c338244-97f0-3444-86c3-9be884ba6111,3cd8dc71-7a8c-312f-8812-39165c5f58ac,Breanne585 Huel628,F,NURSE PRACTITIONER,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
e42b836d-f33e-388e-9db0-959fb8b05caf,3cd8dc71-7a8c-312f-8812-39165c5f58ac,Lenny728 Effertz744,M,NURSE PRACTITIONER,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
ca7ebade-8a17-3967-93fc-56f8c0c63743,3cd8dc71-7a8c-312f-8812-39165c5f58ac,Rogelio17 Roob72,M,NURSE PRACTITIONER,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
064fb4ee-da4d-33df-92f7-ddfa5dda24b2,3cd8dc71-7a8c-312f-8812-39165c5f58ac,Charis952 Marvin195,F,NURSE PRACTITIONER,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
985e8b26-298b-32a2-be2c-e96731768ce7,3cd8dc71-7a8c-312f-8812-39165c5f58ac,Mac103 Torp761,M,NURSE PRACTITIONER,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
bbf2e6d4-3b80-3ad8-b323-736e802575cf,3cd8dc71-7a8c-312f-8812-39165c5f58ac,Penni796 Prosacco716,F,NURSE PRACTITIONER,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
6da0f032-70be-3814-b662-afb431f272ac,3cd8dc71-7a8c-312f-8812-39165c5f58ac,Tabitha433 Friesen796,F,NURSE PRACTITIONER,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
0cfd6745-3227-32d5-8879-1a1d8e91e38e,3cd8dc71-7a8c-312f-8812-39165c5f58ac,Garland107 Bergstrom287,M,NURSE PRACTITIONER,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
4a92c4db-4191-38ad-91d9-f2b3c8255b31,3cd8dc71-7a8c-312f-8812-39165c5f58ac,James276 Feeney44,F,NURSE PRACTITIONER,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
cf91faee-9910-3038-b98f-e72e53dc2a82,3cd8dc71-7a8c-312f-8812-39165c5f58ac,Delmer311 Glover433,M,NURSE PRACTITIONER,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
c9295f74-3c15-3078-8198-8e017bc5a869,3cd8dc71-7a8c-312f-8812-39165c5f58ac,Numbers230 Zieme486,F,PSYCHIATRY,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
1cc0e82d-184a-3b21-913c-c15fd9f11886,3cd8dc71-7a8c-312f-8812-39165c5f58ac,Mikaela760 Schultz619,F,PSYCHIATRY,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
5a67e5f3-8045-3a78-a961-8039f07df9a3,3cd8dc71-7a8c-312f-8812-39165c5f58ac,Savanna736 Herzog843,F,PSYCHIATRY,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
4937ae89-b9e0-3013-b8fd-1f504e33773f,3cd8dc71-7a8c-312f-8812-39165c5f58ac,Ashley34 Daugherty69,M,PSYCHIATRY,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
761a678e-8026-38fc-9b8c-86198dec125e,3cd8dc71-7a8c-312f-8812-39165c5f58ac,Numbers230 Zieme486,F,MEDICAL ONCOLOGY,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
60917177-1dca-34f6-81cc-653efad85eb1,3cd8dc71-7a8c-312f-8812-39165c5f58ac,Mikaela760 Schultz619,F,MEDICAL ONCOLOGY,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
a77604aa-6927-3e1a-ba6f-e3afbfd9a3da,3cd8dc71-7a8c-312f-8812-39165c5f58ac,Natalia964 Contreras711,F,PHYSICIAN ASSISTANT,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
7ba7a8b0-be58-3ec8-a684-73973ee9a8e3,3cd8dc71-7a8c-312f-8812-39165c5f58ac,Larry532 Schultz619,M,PHYSICIAN ASSISTANT,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
22d90d2a-f147-3fcf-be44-e1f552a80b4a,3cd8dc71-7a8c-312f-8812-39165c5f58ac,Savanna736 Herzog843,F,PHYSICIAN ASSISTANT,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
9a5257f7-5823-33f9-ab44-8bc8deee4dc1,3cd8dc71-7a8c-312f-8812-39165c5f58ac,Ashley34 Daugherty69,M,PHYSICIAN ASSISTANT,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
a91475b8-0106-3776-b43a-e31ea15c7b71,3cd8dc71-7a8c-312f-8812-39165c5f58ac,Jesenia223 Kuhlman484,F,PHYSICIAN ASSISTANT,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
1b77d81f-6cda-356a-9c92-6c149170c4ea,3cd8dc71-7a8c-312f-8812-39165c5f58ac,Sol312 Haag279,M,PHYSICIAN ASSISTANT,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
ffd75ea0-e60d-37c8-a9eb-029bed4081aa,3cd8dc71-7a8c-312f-8812-39165c5f58ac,Marilu588 Stehr398,F,PHYSICIAN ASSISTANT,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
461fe7b1-7980-3a12-a657-6705785be4e3,3cd8dc71-7a8c-312f-8812-39165c5f58ac,Karyl215 Osinski784,F,PHYSICIAN ASSISTANT,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
8844ff55-ebe0-36e3-9a5e-0b6627a8e3a1,3cd8dc71-7a8c-312f-8812-39165c5f58ac,Eric487 Zieme486,M,FAMILY PRACTICE,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
3b7b86c4-3a34-3497-9af9-72d4e53fa9fa,3cd8dc71-7a8c-312f-8812-39165c5f58ac,Larry532 Schultz619,M,FAMILY PRACTICE,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
26611b4b-ef26-3a16-b4ad-61635f5fe8cb,3cd8dc71-7a8c-312f-8812-39165c5f58ac,Savanna736 Herzog843,F,FAMILY PRACTICE,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
aa17bff8-46f1-3374-8431-6be9f23446bc,3cd8dc71-7a8c-312f-8812-39165c5f58ac,Ashley34 Daugherty69,M,FAMILY PRACTICE,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
45ab10aa-116b-310a-9f77-5d877b4a6c78,3cd8dc71-7a8c-312f-8812-39165c5f58ac,Jesenia223 Kuhlman484,F,FAMILY PRACTICE,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
8f602e7b-eec5-3b72-879f-8de8bd8bd99d,3cd8dc71-7a8c-312f-8812-39165c5f58ac,Imogene688 Haag279,F,FAMILY PRACTICE,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
dfe71614-5423-3f9a-8d4d-3131e5b232b2,3cd8dc71-7a8c-312f-8812-39165c5f58ac,Rufus33 Stehr398,M,FAMILY PRACTICE,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
27cab21e-b34f-3e42-afc5-a02a8b484d12,3cd8dc71-7a8c-312f-8812-39165c5f58ac,Karyl215 Osinski784,F,FAMILY PRACTICE,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
d856f88d-76b1-36ff-93c5-9fdaeb71db1e,3cd8dc71-7a8c-312f-8812-39165c5f58ac,Divina723 Wunsch504,F,FAMILY PRACTICE,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
45d2a108-406a-3763-8a40-ae8c26f1d70b,3cd8dc71-7a8c-312f-8812-39165c5f58ac,Clinton763 Schmeler639,M,FAMILY PRACTICE,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
1cde933a-de9e-31f2-9746-b1c9f8d4b908,3cd8dc71-7a8c-312f-8812-39165c5f58ac,Blake449 Labadie908,F,FAMILY PRACTICE,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
566a30db-f936-3e24-8092-0ca5b153304c,3cd8dc71-7a8c-312f-8812-39165c5f58ac,Adolfo777 Hand679,M,FAMILY PRACTICE,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
c50783db-de6f-360c-9bef-077969367f74,3cd8dc71-7a8c-312f-8812-39165c5f58ac,Myrl830 Nader710,F,FAMILY PRACTICE,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
6c2317ad-c9f0-3443-b82c-2755bd81c920,3cd8dc71-7a8c-312f-8812-39165c5f58ac,Rolf983 Klein929,M,FAMILY PRACTICE,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
8bfc3810-9df0-3b13-87fe-79d55c295138,3cd8dc71-7a8c-312f-8812-39165c5f58ac,Terese90 Zulauf375,F,FAMILY PRACTICE,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
5b56093a-f145-3ac0-8707-2ad6c1e1f818,3cd8dc71-7a8c-312f-8812-39165c5f58ac,Ellis535 Schultz619,M,FAMILY PRACTICE,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
6fd3b2bf-de50-3d28-a94e-a2e039fd8a1b,3cd8dc71-7a8c-312f-8812-39165c5f58ac,Abraham100 Murazik203,M,FAMILY PRACTICE,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
a9538649-a439-357e-91ef-3b566e5871d9,3cd8dc71-7a8c-312f-8812-39165c5f58ac,Norma469 Camacho176,F,FAMILY PRACTICE,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
b43fa701-834d-3653-b5c3-073735d0e135,3cd8dc71-7a8c-312f-8812-39165c5f58ac,Millie392 Rutherford999,F,FAMILY PRACTICE,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
0bbb6949-a98f-3ccd-852e-afbec4c968e4,3cd8dc71-7a8c-312f-8812-39165c5f58ac,Marisela850 McLaughlin530,F,FAMILY PRACTICE,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
8db6873a-a125-376c-a394-90cd924ab87a,3cd8dc71-7a8c-312f-8812-39165c5f58ac,Erika442 Turcotte120,F,FAMILY PRACTICE,ESDALE MEDICAL GROUP,GLOUCESTER,MA,01930-4832,42.62885,-70.685875,0
