Id,ORGANIZATION,NAME,GENDER,SPECIALITY,ADDRESS,CITY,STATE,ZIP,LAT,LON,UTILIZATION
27b0f0c1-f547-3aea-a881-f71f1125705a,97c83f6c-a611-3b31-8533-f5667e559c9b,Graig740 Olson653,M,CARDIOVASCULAR DISEASE (CARDIOLOGY),725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
183a6647-529c-3062-9f3b-a8cadf5e8f3c,97c83f6c-a611-3b31-8533-f5667e559c9b,Mason910 Predovic534,M,CARDIOVASCULAR DISEASE (CARDIOLOGY),725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
28920afc-59a9-38e7-b072-0d306657442f,97c83f6c-a611-3b31-8533-f5667e559c9b,Francis500 Green467,M,CARDIOVASCULAR DISEASE (CARDIOLOGY),725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
b0607ef5-0e3b-3561-9831-af2020b51925,97c83f6c-a611-3b31-8533-f5667e559c9b,Solomon675 Hansen121,M,CARDIOVASCULAR DISEASE (CARDIOLOGY),725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
cc32cb69-0512-3fc6-a145-303c0273fed2,97c83f6c-a611-3b31-8533-f5667e559c9b,Rupert654 O'Keefe54,M,CARDIOVASCULAR DISEASE (CARDIOLOGY),725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
431bb9f3-8f53-30ae-9799-ce51e1bb1679,97c83f6c-a611-3b31-8533-f5667e559c9b,Brad867 Kozey370,M,CARDIOVASCULAR DISEASE (CARDIOLOGY),725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
d604a094-2274-3203-a9f4-530c320f37d8,97c83f6c-a611-3b31-8533-f5667e559c9b,Marshall526 Sawayn19,M,CARDIOVASCULAR DISEASE (CARDIOLOGY),725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
a097fc20-d8f2-3c98-881e-05fbf0b0a7b4,97c83f6c-a611-3b31-8533-f5667e559c9b,Titus37 Mills423,M,CARDIOVASCULAR DISEASE (CARDIOLOGY),725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
6638bf96-c37c-3cfb-90f5-0fa6883ecef3,97c83f6c-a611-3b31-8533-f5667e559c9b,Carrol931 Corkery305,M,CARDIOVASCULAR DISEASE (CARDIOLOGY),725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
ee003c21-f774-3584-802e-e0064beb41c7,97c83f6c-a611-3b31-8533-f5667e559c9b,Mirta419 Wintheiser220,F,CARDIOVASCULAR DISEASE (CARDIOLOGY),725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
eefe496e-7149-32fe-a367-200c1685f866,97c83f6c-a611-3b31-8533-f5667e559c9b,Evie333 Heathcote539,F,CARDIOVASCULAR DISEASE (CARDIOLOGY),725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
919fd3a0-c2d2-36c5-bf9a-5dfc65d13cb3,97c83f6c-a611-3b31-8533-f5667e559c9b,Cornell131 Cruickshank494,M,CARDIOVASCULAR DISEASE (CARDIOLOGY),725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
3317aa1c-bb81-39d5-9023-cecbd9923a25,97c83f6c-a611-3b31-8533-f5667e559c9b,Ozzie259 Kozey370,M,CARDIOVASCULAR DISEASE (CARDIOLOGY),725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
b625a302-637e-387b-bc2b-c203cb08775d,97c83f6c-a611-3b31-8533-f5667e559c9b,Shira43 Greenfelder433,F,CARDIOVASCULAR DISEASE (CARDIOLOGY),725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
25eb1d35-5125-3fa8-9329-de45622952b6,97c83f6c-a611-3b31-8533-f5667e559c9b,Zola306 Smith67,F,CARDIOVASCULAR DISEASE (CARDIOLOGY),725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
c1840c66-1c0b-3a5d-9e40-175cc5ee153b,97c83f6c-a611-3b31-8533-f5667e559c9b,Jay242 O'Keefe54,M,CARDIOVASCULAR DISEASE (CARDIOLOGY),725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
52cc0052-e0cf-3a71-a5ab-ca87613d0cf1,97c83f6c-a611-3b31-8533-f5667e559c9b,Antione404 Wintheiser220,M,CARDIOVASCULAR DISEASE (CARDIOLOGY),725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
26168592-9567-3769-a532-03561808d158,97c83f6c-a611-3b31-8533-f5667e559c9b,Leonore418 Sawayn19,F,CARDIOVASCULAR DISEASE (CARDIOLOGY),725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
ec438886-d219-39c9-92c3-39650050dc2f,97c83f6c-a611-3b31-8533-f5667e559c9b,Jonas187 Hansen121,M,CARDIOVASCULAR DISEASE (CARDIOLOGY),725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
e0be1298-2d3b-3938-82a7-f752cfa31c8c,97c83f6c-a611-3b31-8533-f5667e559c9b,Martha161 Corkery305,F,CARDIOVASCULAR DISEASE (CARDIOLOGY),725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
141409c7-9ee4-316e-ba94-248687f047b4,97c83f6c-a611-3b31-8533-f5667e559c9b,Deeann517 Wilkinson796,F,CARDIOVASCULAR DISEASE (CARDIOLOGY),725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
afeb580e-adcc-3311-8649-356a9294d3ff,97c83f6c-a611-3b31-8533-f5667e559c9b,Claire652 Rutherford999,F,CARDIOVASCULAR DISEASE (CARDIOLOGY),725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
2aa59b22-cf95-3574-b4f3-dda7a2d7a4ee,97c83f6c-a611-3b31-8533-f5667e559c9b,Chantay958 Olson653,F,PHYSICIAN ASSISTANT,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
93f3ddab-cd8c-382a-8168-cc6dfab9e694,97c83f6c-a611-3b31-8533-f5667e559c9b,Mason910 Predovic534,M,PHYSICIAN ASSISTANT,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
df0fa06b-41c6-3610-a293-bed7992f5414,97c83f6c-a611-3b31-8533-f5667e559c9b,Francis500 Green467,M,PHYSICIAN ASSISTANT,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
babb8b8f-303f-38da-8827-37fe16e592e8,97c83f6c-a611-3b31-8533-f5667e559c9b,Ria154 Hansen121,F,PHYSICIAN ASSISTANT,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
7d22e055-f3ac-3a50-a822-bb0fbdcfd706,97c83f6c-a611-3b31-8533-f5667e559c9b,Rupert654 O'Keefe54,M,PHYSICIAN ASSISTANT,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
bd2e0c60-8058-3db9-b28d-d0ee02762d32,97c83f6c-a611-3b31-8533-f5667e559c9b,Brad867 Kozey370,M,PHYSICIAN ASSISTANT,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
14fa86fb-bf61-3b25-b517-f5cd748fd0db,97c83f6c-a611-3b31-8533-f5667e559c9b,Marlyn309 Sawayn19,F,PHYSICIAN ASSISTANT,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
7ed33afd-e0ec-32e2-b2b6-39d54d5cec20,97c83f6c-a611-3b31-8533-f5667e559c9b,Titus37 Mills423,M,PHYSICIAN ASSISTANT,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
55b83242-78e5-33e3-97d3-c277a1049ff1,97c83f6c-a611-3b31-8533-f5667e559c9b,Carrol931 Corkery305,M,PHYSICIAN ASSISTANT,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
55f3e043-8f5f-38e5-95c5-498032990861,97c83f6c-a611-3b31-8533-f5667e559c9b,Mirta419 Wintheiser220,F,PHYSICIAN ASSISTANT,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
20cfbdca-0a99-3b55-b5b5-ae3c71f3d1f0,97c83f6c-a611-3b31-8533-f5667e559c9b,Trinidad33 Heathcote539,M,PHYSICIAN ASSISTANT,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
8a83949b-6311-32c2-b7fc-dd43b44c99e2,97c83f6c-a611-3b31-8533-f5667e559c9b,Eartha927 Cruickshank494,F,PHYSICIAN ASSISTANT,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
9f868793-c57a-3b74-b472-4304a4d6f324,97c83f6c-a611-3b31-8533-f5667e559c9b,Tawana222 Kozey370,F,PHYSICIAN ASSISTANT,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
edaefdcb-98c5-30df-8363-ff8b2b5dd47b,97c83f6c-a611-3b31-8533-f5667e559c9b,Shira43 Greenfelder433,F,PHYSICIAN ASSISTANT,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
23f2593b-18f3-3b57-92f9-e1ef719066c4,97c83f6c-a611-3b31-8533-f5667e559c9b,Zola306 Smith67,F,PHYSICIAN ASSISTANT,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
805a8f05-3961-3aed-bc02-060abbeda32f,97c83f6c-a611-3b31-8533-f5667e559c9b,Jay242 O'Keefe54,M,PHYSICIAN ASSISTANT,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
b490469e-6300-340b-ba1a-ae77fa3451f3,97c83f6c-a611-3b31-8533-f5667e559c9b,Antione404 Wintheiser220,M,PHYSICIAN ASSISTANT,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
e3f3b3ae-156c-3aa6-acd6-762ceccf52b6,97c83f6c-a611-3b31-8533-f5667e559c9b,Elliott563 Sawayn19,M,PHYSICIAN ASSISTANT,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
316f8090-9885-37ee-ab51-a327d9f3e90e,97c83f6c-a611-3b31-8533-f5667e559c9b,Jonas187 Hansen121,M,PHYSICIAN ASSISTANT,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
1112cd7a-1f90-37fc-8b4b-b48723059ed6,97c83f6c-a611-3b31-8533-f5667e559c9b,Reginald96 Corkery305,M,PHYSICIAN ASSISTANT,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
9a406ede-cb08-3409-bf77-9123f145a552,97c83f6c-a611-3b31-8533-f5667e559c9b,Deeann517 Wilkinson796,F,PHYSICIAN ASSISTANT,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
037f4a4f-69da-3bac-9c05-04fc282eff8f,97c83f6c-a611-3b31-8533-f5667e559c9b,Cruz300 Rutherford999,M,PHYSICIAN ASSISTANT,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
5ec71611-1c30-3902-a065-a05f37f5cbd2,97c83f6c-a611-3b31-8533-f5667e559c9b,Chantay958 Olson653,F,CRITICAL CARE (INTENSIVISTS),725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
9bef1f62-8f3e-3f89-9e33-d58f90183975,97c83f6c-a611-3b31-8533-f5667e559c9b,Brandon214 Predovic534,F,CRITICAL CARE (INTENSIVISTS),725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
00668d62-cc80-3660-9cc9-766b5b81ef66,97c83f6c-a611-3b31-8533-f5667e559c9b,Graig740 Olson653,M,RHEUMATOLOGY,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
a2d3d481-bcf0-3622-b259-6b96b7b07cf0,97c83f6c-a611-3b31-8533-f5667e559c9b,Mason910 Predovic534,M,RHEUMATOLOGY,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
03cace30-9be5-30ab-ae90-3031924731ce,97c83f6c-a611-3b31-8533-f5667e559c9b,Graig740 Olson653,M,FAMILY PRACTICE,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
4bfa7f53-070b-3d76-b901-0526abe967f3,97c83f6c-a611-3b31-8533-f5667e559c9b,Brandon214 Predovic534,F,FAMILY PRACTICE,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
895910e1-25db-3875-b102-7ee216d63eba,97c83f6c-a611-3b31-8533-f5667e559c9b,Valene773 Green467,F,FAMILY PRACTICE,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
47d92655-2b77-36dc-bc40-d7c732eaa4fa,97c83f6c-a611-3b31-8533-f5667e559c9b,Ria154 Hansen121,F,FAMILY PRACTICE,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
cbdf29e5-59fe-3a28-a5fa-7f4362f2b12d,97c83f6c-a611-3b31-8533-f5667e559c9b,Chantay958 Olson653,F,GASTROENTEROLOGY,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
bf352eb9-94b8-3d0c-8371-927bd0dd4f65,97c83f6c-a611-3b31-8533-f5667e559c9b,Brandon214 Predovic534,F,GASTROENTEROLOGY,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
ac2b0228-77cd-377f-afd8-817e7755bd96,97c83f6c-a611-3b31-8533-f5667e559c9b,Valene773 Green467,F,GASTROENTEROLOGY,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
7819013e-ef77-3254-9660-f41f11abbbf8,97c83f6c-a611-3b31-8533-f5667e559c9b,Solomon675 Hansen121,M,GASTROENTEROLOGY,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
17b3694d-ee91-334e-9200-46b56f11ceef,97c83f6c-a611-3b31-8533-f5667e559c9b,Chantay958 Olson653,F,HEMATOLOGY/ONCOLOGY,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
2389841f-62a8-340c-9cd9-14630ccd8d2c,97c83f6c-a611-3b31-8533-f5667e559c9b,Mason910 Predovic534,M,HEMATOLOGY/ONCOLOGY,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
221adf20-1acc-3cb4-886a-d449bbac58e1,97c83f6c-a611-3b31-8533-f5667e559c9b,Valene773 Green467,F,HEMATOLOGY/ONCOLOGY,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
eb12f767-342b-3614-af0c-292526b63031,97c83f6c-a611-3b31-8533-f5667e559c9b,Ria154 Hansen121,F,HEMATOLOGY/ONCOLOGY,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
b14b34d5-872e-3fbb-8f2b-4eaf68a225eb,97c83f6c-a611-3b31-8533-f5667e559c9b,Graig740 Olson653,M,NEUROLOGY,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
692aa117-cc96-3974-b2f5-a0d2bd2233ee,97c83f6c-a611-3b31-8533-f5667e559c9b,Brandon214 Predovic534,F,NEUROLOGY,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
20a2e736-215c-3b02-bbce-1ff71ca6bff3,97c83f6c-a611-3b31-8533-f5667e559c9b,Francis500 Green467,M,NEUROLOGY,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
f1784f1c-816b-326e-aa1e-708db5d6c882,97c83f6c-a611-3b31-8533-f5667e559c9b,Solomon675 Hansen121,M,NEUROLOGY,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
5f640118-0d6a-3059-95d9-7024010a5adf,97c83f6c-a611-3b31-8533-f5667e559c9b,Angelica442 O'Keefe54,F,NEUROLOGY,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
31a16fa6-74e4-3808-b51a-298b67849752,97c83f6c-a611-3b31-8533-f5667e559c9b,Brad867 Kozey370,M,NEUROLOGY,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
1b905f4e-4c46-3881-9b99-606a103efe81,97c83f6c-a611-3b31-8533-f5667e559c9b,Ignacio928 Orosco477,M,NEUROLOGY,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
9fda16be-8fc9-3f6b-9426-f4d086676a4f,97c83f6c-a611-3b31-8533-f5667e559c9b,Titus37 Mills423,M,NEUROLOGY,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
9886edbd-aa3c-3049-b343-d0d16259e3c9,97c83f6c-a611-3b31-8533-f5667e559c9b,Chantay958 Olson653,F,OBSTETRICS/GYNECOLOGY,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
b9276a93-dd50-31a8-8cee-45ab0380ffe0,97c83f6c-a611-3b31-8533-f5667e559c9b,Mason910 Predovic534,M,OBSTETRICS/GYNECOLOGY,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
d000aa60-552e-3131-9880-aa178623671a,97c83f6c-a611-3b31-8533-f5667e559c9b,Valene773 Green467,F,OBSTETRICS/GYNECOLOGY,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
bae1f39b-33dc-3f3d-a65b-1a0677578172,97c83f6c-a611-3b31-8533-f5667e559c9b,Ria154 Hansen121,F,OBSTETRICS/GYNECOLOGY,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
64a150bf-c024-3d33-a6d8-bc8e1352e7fb,97c83f6c-a611-3b31-8533-f5667e559c9b,Angelica442 O'Keefe54,F,OBSTETRICS/GYNECOLOGY,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
218a2cc0-2aa1-31d1-8096-2de1fc27b1aa,97c83f6c-a611-3b31-8533-f5667e559c9b,Zandra428 Kozey370,F,OBSTETRICS/GYNECOLOGY,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
c0f7ef10-0d81-36b2-8756-6fce30020174,97c83f6c-a611-3b31-8533-f5667e559c9b,Marlyn309 Sawayn19,F,OBSTETRICS/GYNECOLOGY,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
2f202eb7-04af-3078-97f7-9262024717c6,97c83f6c-a611-3b31-8533-f5667e559c9b,Jesús825 Naranjo39,M,OBSTETRICS/GYNECOLOGY,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
edc15a30-b75b-3a5b-8396-227b96f72bbf,97c83f6c-a611-3b31-8533-f5667e559c9b,Carrol931 Corkery305,M,OBSTETRICS/GYNECOLOGY,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
80f79be2-c4c6-3778-90b3-99571e5a9432,97c83f6c-a611-3b31-8533-f5667e559c9b,Gonzalo160 Wintheiser220,M,OBSTETRICS/GYNECOLOGY,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
df6af78f-7402-3f2b-abe4-29218d6ec130,97c83f6c-a611-3b31-8533-f5667e559c9b,Evie333 Heathcote539,F,OBSTETRICS/GYNECOLOGY,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
04e762ca-cf67-3c75-a329-54f5350c7763,97c83f6c-a611-3b31-8533-f5667e559c9b,Eartha927 Cruickshank494,F,OBSTETRICS/GYNECOLOGY,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
3e41347c-0f0d-3f10-ac15-114e928e9989,97c83f6c-a611-3b31-8533-f5667e559c9b,Ozzie259 Kozey370,M,OBSTETRICS/GYNECOLOGY,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
6ae9d3cb-dbbd-3a71-b57a-7024bfb56924,97c83f6c-a611-3b31-8533-f5667e559c9b,Adan632 Greenfelder433,M,OBSTETRICS/GYNECOLOGY,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
651ddaa2-a6e3-3bae-ae62-9dbfa4423cbe,97c83f6c-a611-3b31-8533-f5667e559c9b,Zola306 Smith67,F,OBSTETRICS/GYNECOLOGY,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
e3c528f7-59f9-3839-a6e8-35686c686068,97c83f6c-a611-3b31-8533-f5667e559c9b,Vanessa263 O'Keefe54,F,OBSTETRICS/GYNECOLOGY,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
a0c10731-57cf-3602-bcca-496916c04fe9,97c83f6c-a611-3b31-8533-f5667e559c9b,Chantay958 Olson653,F,PAIN MANAGEMENT,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
1a62929e-c2d4-3b01-b316-775249ec4c7b,97c83f6c-a611-3b31-8533-f5667e559c9b,Brandon214 Predovic534,F,PAIN MANAGEMENT,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
95259012-b2f6-3e5d-bd38-20b42d2e9f9f,97c83f6c-a611-3b31-8533-f5667e559c9b,Francis500 Green467,M,PAIN MANAGEMENT,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
b9414e40-22cd-3e19-bc1f-e5a8e88a5387,97c83f6c-a611-3b31-8533-f5667e559c9b,Ria154 Hansen121,F,PAIN MANAGEMENT,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
5b5bfe20-40f3-30ae-9479-9402ab38dead,97c83f6c-a611-3b31-8533-f5667e559c9b,Chantay958 Olson653,F,CERTIFIED NURSE MIDWIFE,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
0b87ea0c-e7d9-3807-8ac6-31cc3252848d,97c83f6c-a611-3b31-8533-f5667e559c9b,Mason910 Predovic534,M,CERTIFIED NURSE MIDWIFE,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
3124dc61-6575-3267-adbd-d554df85065f,97c83f6c-a611-3b31-8533-f5667e559c9b,Chantay958 Olson653,F,NEPHROLOGY,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
4cdbb234-0f77-3c4f-888b-32110548c2cb,97c83f6c-a611-3b31-8533-f5667e559c9b,Miguel815 Prado282,M,NEPHROLOGY,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
19877b48-3cc8-3161-acc6-6958078c7db6,97c83f6c-a611-3b31-8533-f5667e559c9b,Valene773 Green467,F,NEPHROLOGY,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
bb5d8144-e9f2-385a-8af5-baebf0aa3b98,97c83f6c-a611-3b31-8533-f5667e559c9b,Ria154 Hansen121,F,NEPHROLOGY,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
5e84402a-c8fb-307e-96a3-cff0420797a1,97c83f6c-a611-3b31-8533-f5667e559c9b,Angelica442 O'Keefe54,F,NEPHROLOGY,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
b1c43dcf-978b-30b6-b2a1-16cb96f74e76,97c83f6c-a611-3b31-8533-f5667e559c9b,Zandra428 Kozey370,F,NEPHROLOGY,725 N STREET BERKSHIRE OB/GYN OF BMC,PITTSFIELD,MA,01201-4109,42.451840000000004,-73.260685,0
