Id,BIRTHDATE,DEATHDATE,SSN,DRIVERS,PASSPORT,PREFIX,FIRST,LAST,SUFFIX,MAIDEN,MARITAL,RACE,ETHNICITY,GENDER,BIRTHPLACE,ADDRESS,CITY,STATE,COUNTY,ZIP,LAT,LON,HEALTHCARE_EXPENSES,HEALTHCARE_COVERAGE
aadb0242-5257-afbb-b843-d5eaea26659c,1957-05-03,,999-82-7876,S99939590,X80979701X,Mr.,Roland928,Littel644,,,M,white,nonhispanic,M,Tewksbury  Massachusetts  US,380 McKenzie Bypass,Plymouth,Massachusetts,Plymouth County,02360,41.923255120674156,-70.57894192223479,193340.0,4505.48
3907e98e-2db9-cecd-c97d-804b63558e24,1999-07-16,,999-22-6881,S99981811,X75979133X,Ms.,Deb577,Wyman904,,,,white,nonhispanic,F,Sharon  Massachusetts  US,284 Hilpert Vista,Auburn,Massachusetts,Worcester County,,42.17099744385369,-71.80079773339033,439800.0,2416.48
3fc7bae0-e89c-a5f3-eb37-6834081c7438,1980-02-23,,999-80-7215,S99933964,X69337172X,Mrs.,Jacquelin132,D'Amore443,,Treutel973,M,black,nonhispanic,F,Bedford  Massachusetts  US,716 Buckridge Hollow Suite 88,South Hadley,Massachusetts,Hampshire County,,42.27971927839907,-72.53338080026428,1079650.0,2870.6
ab83ddad-e624-dd52-e9bd-30cdb11e6cfa,1938-04-14,,999-15-7673,S99950929,X57219527X,Ms.,Chiquita638,Bartell116,,,S,asian,nonhispanic,F,Holden  Massachusetts  US,520 Collins Hollow Apt 5,Brookline,Massachusetts,Norfolk County,02215,42.266327427822496,-71.19839437289953,1385140.0,4859.5199999999995
ae27be8c-1276-aafe-65b7-95189b664a7d,1984-12-18,,999-30-4507,S99975364,X53573092X,Ms.,Margery365,Swift555,,,S,white,nonhispanic,F,Brimfield  Massachusetts  US,554 Farrell Vista Apt 61,Malden,Massachusetts,Middlesex County,02155,42.411859533158356,-71.1085790791796,109930.0,2582.2799999999997
243827c6-c4f1-e4ce-a294-e87b9896c36e,1955-07-26,,999-25-6506,S99951342,X2253158X,Mr.,Guadalupe206,Doyle959,,,M,white,nonhispanic,M,Hanson  Massachusetts  US,913 King Common,Harwich,Massachusetts,Barnstable County,,41.688394094910365,-70.0760327371664,1486050.0,4303.799999999999
d9a1f418-b7b1-087a-20d5-8f840b8b9b4a,1977-08-24,,999-27-1207,S99913322,X43625354X,Mr.,Santiago500,Langosh790,,,S,white,nonhispanic,M,Leominster  Massachusetts  US,775 Legros Park Apt 9,Lowell,Massachusetts,Middlesex County,,42.69327592251783,-71.27630604081017,940125.0,2324.7599999999998
38981b73-abd3-b28b-c4cc-cb18c089dc5a,2012-03-18,,999-20-5250,,,,Andra606,Lind531,,,,white,nonhispanic,F,Boston  Massachusetts  US,242 Heidenreich Junction,Swansea,Massachusetts,Bristol County,,41.719672512488415,-71.20459079205905,222600.0,2195.72
316cfd39-8c7f-3347-e107-7bf43cb33987,2001-02-14,,999-66-9602,S99949497,,Mr.,Robt687,Douglas31,,,,white,nonhispanic,M,Fitchburg  Massachusetts  US,305 Bartell Ramp,Belchertown,Massachusetts,Hampshire County,,42.25497839900316,-72.35207295381451,478845.0,2771.48
ca4f5d7e-04d5-bf4a-23e3-4617852bda9c,1980-08-16,,999-23-3869,S99941857,X41367647X,Mr.,Damian46,Blanda868,,,M,white,hispanic,M,Lowell  Massachusetts  US,367 Vandervort Dam Suite 47,Quincy,Massachusetts,Norfolk County,02186,42.27669021153881,-71.03100576406568,875250.0,2270.6
8b095672-f259-d1b6-eb3f-481932e3cd82,1996-10-26,,999-28-5198,S99920348,X31863513X,Ms.,Virgil85,Collier206,,,,black,nonhispanic,F,Worcester  Massachusetts  US,412 Waters Village Suite 79,Beverly,Massachusetts,Essex County,01915,42.54445146004056,-70.86047779496813,552260.0,2485.64
b864d86e-97ac-22fe-0e8c-066e3e0b0401,1980-09-26,,999-13-8818,S99923406,X63531957X,Mrs.,Aretha897,Runte676,,Bashirian201,M,white,hispanic,F,Lynn  Massachusetts  US,891 Schiller Rapid Unit 96,Lawrence,Massachusetts,Essex County,,42.69592544384641,-71.11465973747188,968092.64,2634.7599999999998
b776a1f6-e987-1ca6-358e-5dbb75363260,1972-02-08,,999-82-4011,S99924513,X43242091X,Mr.,Trevor374,Doyle959,,,M,white,hispanic,M,Westford  Massachusetts  US,784 Heller Divide Unit 45,Lawrence,Massachusetts,Essex County,01843,42.72851232711255,-71.18050981513818,1293160.0,3277.24
7845e9aa-583f-d948-9ffa-d531b3d3146d,1949-04-09,,999-54-3366,S99942976,X18089634X,Mrs.,Lourie532,Ryan260,,Wuckert783,M,white,nonhispanic,F,Lawrence  Massachusetts  US,132 Mitchell Track Suite 59,Watertown,Massachusetts,Middlesex County,,42.34938841186155,-71.17691168648979,1740730.0,5348.759999999999
24e07510-4cf1-011d-819b-2845dc247ede,2005-01-29,,999-10-9043,,,,Robt687,Harber290,,,,white,nonhispanic,M,Woburn  Massachusetts  US,510 Schmidt Mill Suite 42,Palmer,Massachusetts,Hampden County,,42.23256611853814,-72.31039797008505,401400.0,2799.8399999999997
e7441e7c-a8e5-fe9d-ec0a-dbec4d5d906e,2013-12-04,,999-31-2567,,,,Malena136,Dickens475,,,,asian,nonhispanic,F,Everett  Massachusetts  US,668 Connelly Gardens,Boston,Massachusetts,Suffolk County,02125,42.31433030923087,-71.00223615265372,187000.0,2066.56
5beb9713-8ac8-f0ac-64aa-1778a5156fdd,2020-03-26,,999-47-4281,,,,Kattie846,Pacocha935,,,,white,nonhispanic,F,Whitman  Massachusetts  US,157 Mueller Highlands,Marshfield,Massachusetts,Plymouth County,,42.1307826868513,-70.71755889332027,17100.0,516.64
63dfb7b2-2b71-386e-e776-2be35d230cb4,1999-02-03,,999-90-1224,S99929101,X85086915X,Ms.,Matha641,Durgan499,,,,asian,nonhispanic,F,Medway  Massachusetts  US,125 Bogan Village Unit 92,Melrose,Massachusetts,Middlesex County,,42.432161610603174,-71.04142401950217,474525.0,2491.48
69a15d32-e606-5feb-d55f-bf04c453b26d,1996-06-11,,999-30-8428,S99946568,X76675034X,Ms.,Ranae267,Hodkiewicz467,,,,black,nonhispanic,F,Boston  Massachusetts  US,554 Maggio Station,Wellesley,Massachusetts,Norfolk County,02492,42.34461011434761,-71.24648969566607,532350.0,2395.64
7a1c0598-36a4-455b-4122-8354661516c6,1937-09-03,,999-69-4711,S99995065,X18354632X,Mrs.,Reba58,Olson653,,Wehner319,M,white,nonhispanic,F,Boston  Massachusetts  US,732 VonRueden Center,Chelmsford,Massachusetts,Middlesex County,,42.63782006682441,-71.35354495565262,1703223.97,5968.679999999999
4cf661cf-0adb-5d8e-cc79-759ec398b1d1,1991-08-06,,999-47-7515,S99951703,X15876239X,Mr.,Rico947,Hyatt152,,,M,white,nonhispanic,M,Haverhill  Massachusetts  US,995 Pagac Ferry,Ludlow,Massachusetts,Hampden County,,42.198457709826464,-72.48481186521836,672310.0,2393.96
07b0e7c7-7346-70d1-7ae5-964933074576,2013-03-19,,999-55-9562,,,,Josiah310,Nitzsche158,,,,white,nonhispanic,M,Watertown  Massachusetts  US,496 Emmerich Landing,Lenox,Massachusetts,Berkshire County,01240,42.32843093551976,-73.23575254111425,178600.0,2066.56
a73d7052-f411-d0ed-8ecb-519398a095b9,1980-03-14,,999-88-9255,S99929676,X87953495X,Mrs.,Aurore252,Bartoletti50,,Goldner995,M,white,nonhispanic,F,Somerville  Massachusetts  US,298 Mosciski Neck,Medford,Massachusetts,Middlesex County,02145,42.444612599478376,-71.07905950409719,1030800.0,2720.6
6fae6732-4c6c-dc0b-4c10-4901526fe421,1972-03-13,,999-35-8442,S99920375,X39848342X,Mr.,Bud153,West559,,,M,white,nonhispanic,M,Uxbridge  Massachusetts  US,123 McKenzie Path Apt 16,Needham,Massachusetts,Norfolk County,02492,42.31292743477772,-71.22661180953826,998760.0,2477.24
116ef0b8-9055-8b90-0c2e-f95d895c7ab9,1968-08-15,,999-82-6733,S99912004,X77480643X,Mrs.,Genna99,Hermiston71,,Baumbach677,M,white,nonhispanic,F,Brockton  Massachusetts  US,592 Spinka Lock,Upton,Massachusetts,Worcester County,,42.162530390399915,-71.65080885190459,1197480.0,3044.72
73880cf5-a193-7e43-ff4c-29d24a25e170,2000-05-10,,999-52-5752,S99967619,X56868367X,Mr.,Kristopher775,Blanda868,,,,asian,nonhispanic,M,Revere  Massachusetts  US,312 Hills Gardens Suite 51,Falmouth,Massachusetts,Barnstable County,,41.63086608607391,-70.56755055200627,422720.0,2496.48
c41b4952-dccd-0594-0733-56edd9115f15,1936-08-21,,999-42-5059,S99923486,X20800082X,Mr.,Alec433,Howe413,,,M,white,hispanic,M,Sherborn  Massachusetts  US,725 Prohaska Common,Lynn,Massachusetts,Essex County,01904,42.45787332354601,-70.98884098657796,1390220.0,4908.679999999999
abdfdf23-62a8-3bbf-765e-760767bee5e5,1971-01-30,,999-36-3805,S99924932,X27510951X,Mrs.,Larue605,Spinka232,,Keeling57,M,white,hispanic,F,Attleboro  Massachusetts  US,674 Rogahn Esplanade,Brookline,Massachusetts,Norfolk County,02446,42.3154002624475,-71.11236858455611,1259880.0,3057.24
c5eca167-0082-0666-f009-67bb707ce87b,2005-10-06,,999-10-9361,,,,Corina534,Heidenreich818,,,,black,nonhispanic,F,Fitchburg  Massachusetts  US,1069 Rohan Pathway Suite 40,Lynn,Massachusetts,Essex County,01902,42.56706806444326,-71.02559536657361,3099.8399999999997,0.0
9c7d89d3-8d78-ea41-5f06-e52fb4084186,1978-03-23,,999-70-2298,S99924409,X44371044X,Mrs.,Leonie332,Beatty507,,Ledner144,M,white,nonhispanic,F,Lowell  Massachusetts  US,822 Bednar Dale,Peabody,Massachusetts,Essex County,01960,42.57728785973205,-70.99235868818413,1132450.0,2999.7599999999998
bfe80292-8f1c-0440-2bde-b332e5a4e7c6,1950-03-02,,999-44-9975,S99939317,X64313340X,Mr.,Guillermo498,Ávalos396,,,M,white,hispanic,M,San Juan  Puerto Rico  PR,1058 Satterfield Vista Unit 80,Fall River,Massachusetts,Bristol County,02720,41.703341236884455,-71.17315008779781,47549.68,1099.9199999999998
3d4af936-38d3-72bd-1add-4cd27470562a,1956-09-19,,999-17-2388,S99911069,X65161402X,Ms.,Latrisha74,Fahey393,,,S,white,nonhispanic,F,Grafton  Massachusetts  US,1009 Wuckert Ramp Unit 87,Greenfield,Massachusetts,Franklin County,,42.62786620640425,-72.60363033627797,1623540.0,4505.48
fada2d09-3e47-cd1f-1160-297be239f487,2008-04-06,,999-72-7880,,,,Kimberly627,Bradtke547,,,,white,nonhispanic,F,Somerville  Massachusetts  US,886 Hackett Byway Apt 4,Boston,Massachusetts,Suffolk County,02129,42.36362880095292,-71.10328730310961,306000.0,2712.3599999999997
94b8ca8b-eae9-d59e-413d-ab2dd34e3a0a,1976-11-25,,999-23-5910,S99911625,X49310057X,Mrs.,Dong972,Rohan584,,Lesch175,M,white,nonhispanic,F,Holyoke  Massachusetts  US,234 Nader Viaduct Apt 65,Attleboro,Massachusetts,Bristol County,,41.95081091512834,-71.34037801436814,901780.0,2169.7599999999998
cb844c3f-f9a9-1ac4-cd51-88c844de7503,1965-01-24,,999-12-6111,S99945253,X16725804X,Mr.,José María211,Rascón630,,,M,white,hispanic,M,Guatemala City  Guatemala  GT,807 Ortiz Ramp Apt 70,New Bedford,Massachusetts,Bristol County,02747,41.53712827411965,-70.99571521903916,1346275.0,3537.2
4da2c855-4429-7013-ab81-6138228f056b,1963-12-08,,999-68-9693,S99929682,X55590907X,Mr.,Eldon28,Nicolas769,,,M,white,nonhispanic,M,Blackstone  Massachusetts  US,538 Hammes Knoll,Stoneham,Massachusetts,Middlesex County,,42.45247399873931,-71.11803055864199,1508980.0,3961.3599999999997
f89c1532-de8c-f048-7e33-fd9cd666ab92,1965-03-16,,999-60-4304,S99992262,X24357771X,Mr.,Lon587,Hilll811,,,S,white,nonhispanic,M,Plymouth  Massachusetts  US,794 Jerde Orchard,Boston,Massachusetts,Suffolk County,02122,42.31460700087137,-71.10770721994542,169600.0,3712.2
465b0440-83c0-4aab-da05-a297d287bcad,1959-01-08,,999-46-1549,S99982393,X2986287X,Mrs.,Alisa860,Goodwin327,,Beier427,M,black,nonhispanic,F,Winchendon  Massachusetts  US,198 Klocko Trail Apt 32,Sudbury,Massachusetts,Middlesex County,,42.40323938147536,-71.4446577960229,1564680.0,4307.16
608bcbc5-2d88-86e2-27f6-737f4e0f0adf,1994-12-05,,999-18-5469,S99957480,X25159413X,Mr.,Dan465,Roberts511,,,,white,nonhispanic,M,Sharon  Massachusetts  US,828 Kilback Mews Unit 46,Bridgewater,Massachusetts,Plymouth County,,41.97754340043591,-70.94513154644393,564900.0,2374.7999999999997
b32a0462-a1c0-71ce-93b1-59ad4fdb7a64,1987-12-16,,999-91-7870,S99981377,X16499043X,Mrs.,Antonia30,Concepción765,,Carrera906,M,white,hispanic,F,Salisbury  Saint Joseph Parish  DM,248 Schulist Spur Unit 29,Waltham,Massachusetts,Middlesex County,02451,42.385669821001244,-71.17457680975188,756120.0,2313.12
946f8dac-a3e7-0941-f44b-edbd817e1cc5,1965-03-01,,999-61-2004,S99929935,X52894363X,Mr.,Robt687,Rippin620,,,M,black,nonhispanic,M,Methuen  Massachusetts  US,437 Brakus Rue Unit 65,Attleboro,Massachusetts,Bristol County,02861,41.84548813107048,-71.34577363189857,1475925.0,3887.2
e1a71c88-6362-ff02-7e19-39023309ddfb,1974-06-18,,999-19-8533,S99925830,X88548091X,Mrs.,Floretta117,Schmeler639,,Treutel973,M,white,nonhispanic,F,Worcester  Massachusetts  US,840 Buckridge Gateway,Worcester,Massachusetts,Worcester County,01608,42.32544998752673,-71.71320199838398,141670.0,2988.08
cee7d56a-f8c2-4c82-393d-425a3d700fb5,1976-11-20,,999-97-9169,S99946237,X1034926X,Ms.,Lara964,Jerde200,,,S,white,nonhispanic,F,Boston  Massachusetts  US,259 Morar Drive,Brockton,Massachusetts,Plymouth County,02301,42.046503645823584,-71.0601102823648,1167705.0,2944.7599999999998
53ce2239-8695-aa51-9312-3ca00ecadac2,1992-01-06,,999-79-3145,S99910236,X86284137X,Mr.,Diego848,Konopelski743,,,M,white,nonhispanic,M,Waltham  Massachusetts  US,515 Roob Junction Unit 3,Acton,Massachusetts,Middlesex County,,42.465260230125864,-71.39844276544493,25809.0,294.96
2979b8b5-e926-5e4e-2863-880943b44199,2000-11-25,,999-65-9000,S99951723,,Ms.,Rosana394,Bayer639,,,,white,nonhispanic,F,Webster  Massachusetts  US,886 Abbott Harbor Suite 75,Wayland,Massachusetts,Middlesex County,,42.37363551149542,-71.36944173241949,458880.0,2636.48
f2e2b62d-125a-3fff-a1ef-7d83c47d0057,2001-02-12,,999-94-3153,S99922189,,Ms.,Caitlin552,Rogahn59,,,,white,nonhispanic,F,Oakham  Massachusetts  US,517 Padberg Highlands Suite 72,Boston,Massachusetts,Suffolk County,02126,42.38749258655765,-71.07381138025612,431175.0,2641.48
57e251d3-5838-967d-9145-27cb37e3a262,2007-06-08,,999-78-5569,,,,Jeffrey461,Bayer639,,,,white,nonhispanic,M,Methuen  Massachusetts  US,352 Labadie Byway,Middleborough,Massachusetts,Plymouth County,,41.859052668943825,-70.82187405525184,358600.0,2841.52
448658f6-e938-88b4-4974-a130c7eed6d6,1970-07-13,,999-99-1037,S99993517,X22297536X,Mrs.,Rebbeca432,Johnson679,,Hand679,M,white,nonhispanic,F,Pittsfield  Massachusetts  US,932 Heidenreich Ramp,Scituate,Massachusetts,Plymouth County,02066,42.19283831941226,-70.74547188526088,1093275.0,2691.3999999999996
44a3c1ac-31bc-4fd1-2a66-5c0dc26fa249,1980-03-05,,999-78-8971,S99919000,X80685611X,Mr.,Marlon619,Bechtelar572,,,M,white,nonhispanic,M,Wilbraham  Massachusetts  US,543 Towne Route Suite 84,Grafton,Massachusetts,Worcester County,,42.20254732630394,-71.67641468156735,933100.0,2420.6
d9e7c60b-2d4e-d996-6ead-a668373231f1,1959-10-27,,999-72-8093,S99913092,X3826182X,Mr.,Eloy929,Franecki195,,,M,white,nonhispanic,M,Quincy  Massachusetts  US,951 Hilll Well,Lowell,Massachusetts,Middlesex County,01852,42.630794753806875,-71.3411424686978,1324050.0,3608.0
bd91773a-9fc8-fa91-6edc-973085348c85,1964-12-28,,999-79-5247,S99978865,X66222811X,Mr.,Wilfred787,Waters156,,,S,white,nonhispanic,M,Belmont  Massachusetts  US,439 Kemmer Annex,Fall River,Massachusetts,Bristol County,02720,41.65228252712818,-71.13115527142037,5812.2,0.0
7d5be109-807b-e662-8fff-b9d8a47730cd,1966-09-19,,999-63-4897,S99987496,X79720786X,Mrs.,Karoline975,Friesen796,,Upton904,M,white,nonhispanic,F,Marshfield  Massachusetts  US,719 Denesik Pathway,Natick,Massachusetts,Middlesex County,,42.31830145517101,-71.39878617953269,1111120.0,2963.04
61b5ef0d-a064-5f1e-02ae-6d408e7765aa,1955-06-18,,999-85-3127,S99949604,X70320473X,Mr.,Demarcus108,Koelpin146,,,M,white,nonhispanic,M,Southwick  Massachusetts  US,569 Yost Ramp Unit 58,Danvers,Massachusetts,Essex County,01923,42.57438617925439,-70.92009558530123,1566100.0,4503.799999999999
cfb55f4e-d012-a358-09cb-ec778bd8fcd9,1996-08-21,,999-66-2660,S99969333,X72692554X,Mr.,Cesar434,West559,,,,white,nonhispanic,M,Lynn  Massachusetts  US,536 Reinger Road Apt 12,Brockton,Massachusetts,Plymouth County,02302,42.06580944516632,-71.03066010873253,616380.0,2665.64
6a687845-053f-b0f1-a293-5148541d8845,2016-12-06,,999-84-4272,,,,Melodee943,Herman763,,,,white,nonhispanic,F,Westwood  Massachusetts  US,621 Runolfsdottir Corner,Wellesley,Massachusetts,Norfolk County,02457,42.30941539822474,-71.33054827452536,83300.0,1679.08
03937274-47f6-3885-fb5e-7cf9c9e2f205,1952-07-20,,999-10-6237,S99936071,X73615698X,Mr.,Mohammed454,Lesch175,,,M,black,nonhispanic,M,Randolph  Massachusetts  US,578 Bogisich Manor,Provincetown,Massachusetts,Barnstable County,02657,42.031928036906486,-70.20432046592613,1341390.0,4051.2799999999997
8fc2539d-22c5-16b7-15ae-a1ee7bad3e46,1945-09-14,,999-72-1714,S99925562,X50885291X,Mr.,Shannon293,MacGyver246,,,M,white,nonhispanic,M,Cambridge  Massachusetts  US,727 Parisian Burg Suite 39,Billerica,Massachusetts,Middlesex County,,42.53766806930423,-71.23750646745258,1518270.0,11451.45
fd224e9b-376b-6aa9-30b0-f3fa68947d67,1985-10-20,,999-26-9392,S99959376,X12888465X,Ms.,Marva153,Predovic534,,,S,white,nonhispanic,F,Mattapoisett  Massachusetts  US,462 Mraz Ramp,Boston,Massachusetts,Suffolk County,02125,42.44530117589183,-70.95248708517946,805660.0,2302.2799999999997
a090089b-869b-a075-628b-514470cc39cc,1959-03-13,,999-59-1753,S99996634,X81078671X,Mr.,Johnathan55,Wiza601,,,M,white,nonhispanic,M,Canton  Massachusetts  US,757 Dickinson Rest,Weymouth,Massachusetts,Norfolk County,,42.283112246995714,-70.94145088931994,1634490.0,4497.16
2684aa50-a57d-6a36-1ff4-83b03fd867fa,1946-06-27,,999-60-1837,S99997861,X50791111X,Mr.,Leandro563,Leffler128,,,M,white,nonhispanic,M,Wareham  Massachusetts  US,1025 Torp Orchard Suite 23,Lynnfield,Massachusetts,Essex County,,42.51716556207854,-71.03674937073427,1514189.2,4895.4
13a23cdb-74f2-be9d-6ee6-3658141093ac,2000-04-24,,999-32-3909,S99930237,X86678291X,Ms.,Riva522,Baumbach677,,,,white,nonhispanic,F,Fairhaven  Massachusetts  US,136 Lemke Burg Apt 72,Templeton,Massachusetts,Worcester County,,42.58865019214117,-72.07371191524823,546370.0,2846.48
b889892c-0005-d0e6-315c-3075c15c764e,2003-09-27,,999-86-1093,S99916153,,,Silvia880,Howell947,,,,white,nonhispanic,F,Fitchburg  Massachusetts  US,369 Welch Parade,Lawrence,Massachusetts,Essex County,01840,42.6608383117494,-71.20552144334339,352620.0,2638.16
0bcf4bd1-b292-970c-b2e5-890c7b0ad7f3,2012-01-07,,999-43-5010,,,,Monroe732,Ziemann98,,,,white,nonhispanic,M,Springfield  Massachusetts  US,406 Macejkovic Manor Unit 87,Ashburnham,Massachusetts,Worcester County,,42.600221641941665,-71.91674637585785,226800.0,2195.72
53447915-1774-47f0-c978-b48bb9dba856,1987-02-19,,999-42-2355,S99997023,X66434536X,Mr.,Josef103,Crist667,,,M,white,nonhispanic,M,Quincy  Massachusetts  US,561 Volkman Vale Unit 74,Wilmington,Massachusetts,Middlesex County,,42.605159642247685,-71.19733746592291,856320.0,2513.12
b27d609e-985a-9d76-5c12-c4549271e3a6,1986-05-13,,999-17-3775,S99940798,X55472921X,Mrs.,Mayra756,Eichmann909,,Grant908,M,white,nonhispanic,F,Revere  Massachusetts  US,251 Olson Drive,Waltham,Massachusetts,Middlesex County,02472,42.399551844729785,-71.19251397481155,875280.0,2582.2799999999997
0daf27bc-9125-b59f-8145-3dcd8f9e1244,1991-07-30,,999-34-9895,S99999154,X54783829X,Mrs.,Anissa357,Stroman228,,Turcotte120,M,white,nonhispanic,F,Haverhill  Massachusetts  US,802 Franecki Vista,Dalton,Massachusetts,Berkshire County,,42.498249578048366,-73.11094930007212,601940.0,2163.96
84287d24-5744-9d72-deed-ac5c62a8601e,1981-11-01,,999-90-3874,S99936494,X51381698X,Mr.,Porfirio146,Pouros728,,,M,black,nonhispanic,M,Lexington  Massachusetts  US,885 Turcotte Port,Marlborough,Massachusetts,Middlesex County,,42.31828117716873,-71.52069157753866,988740.0,2651.4399999999996
8ddfe903-c4eb-d306-19d2-335492e2bd13,1969-12-26,,999-99-8602,S99943113,X30816456X,Mr.,Russel238,Luettgen772,,,M,white,nonhispanic,M,Springfield  Massachusetts  US,874 Kuhic Skyway,Westfield,Massachusetts,Hampden County,01086,42.09344561415366,-72.80649076062011,1043178.06,2575.56
83d871ea-ac52-d4aa-08b5-429afe93ff32,1939-05-11,,999-53-2797,S99999806,X77588751X,Mrs.,Esther279,Bergnaum523,,Rau926,M,white,nonhispanic,F,Hingham  Massachusetts  US,118 Reinger Boulevard,Woburn,Massachusetts,Middlesex County,,42.518761245224155,-71.11009913438784,86522.55,2440.68
4edfd447-662c-fbf7-e567-1c2d342d8740,1990-09-24,,999-43-8980,S99961213,X10516871X,Mr.,James276,Littel644,,,M,black,nonhispanic,M,Boston  Massachusetts  US,901 McKenzie Spur,Wareham,Massachusetts,Plymouth County,,41.75204188265568,-70.7360235912227,619020.0,2083.96
16a8d7e6-89b8-0d9d-8e06-e73aa31d9d7e,2012-08-15,,999-22-3452,,,,Trevor374,Williamson769,,,,white,nonhispanic,M,Worcester  Massachusetts  US,360 Bergstrom Route Apt 96,Plainville,Massachusetts,Norfolk County,,41.96311948946355,-71.29665224789036,25250.0,2195.72
5eff99ae-54d1-4098-6cea-56fe97f84895,1947-02-08,,999-87-5739,S99953912,X76333152X,Mrs.,Shannon293,Connelly992,,Romaguera67,M,white,nonhispanic,F,Swansea  Massachusetts  US,715 Brakus Center,Milton,Massachusetts,Norfolk County,02186,42.192210912142066,-71.03684584326015,1435900.0,4537.08
a750fb96-48e9-02a5-20cd-e7f687ca3d5c,1975-09-18,,999-25-6144,S99977939,X21729780X,Mr.,Orville751,Anderson154,,,S,white,nonhispanic,M,Dartmouth  Massachusetts  US,985 Keeling Ramp Unit 54,Medford,Massachusetts,Middlesex County,02155,42.388607179157155,-71.15261384174144,1144260.0,2918.9199999999996
65798f28-0d63-95e6-cae6-8f012d4d7240,1971-01-16,,999-35-8866,S99954451,X39550417X,Mrs.,Jacqulyn231,Turcotte120,,Bradtke547,M,white,nonhispanic,F,Abington  Massachusetts  US,757 Volkman Branch Unit 25,Northampton,Massachusetts,Hampshire County,01062,42.29081397870009,-72.66598597973051,1321815.0,3222.24
4f1d2b97-1ed2-f885-4a8b-7c473b3c7acd,2004-02-11,,999-90-9875,S99923530,,,Myrl830,Kreiger457,,,,white,nonhispanic,F,Randolph  Massachusetts  US,911 Monahan Port,Wareham,Massachusetts,Plymouth County,,41.762307737684885,-70.72435315434711,345740.0,2589.0
bf70f952-45f2-26c3-4715-d2da1abfcb75,1955-02-18,,999-38-6831,S99913031,X31139522X,Mr.,Elliott563,Crist667,,,S,white,nonhispanic,M,Belchertown  Massachusetts  US,217 Wehner Lodge Unit 96,Fall River,Massachusetts,Bristol County,02723,41.71954213851736,-71.17346128999519,1333400.0,3903.7999999999997
14ee0cc4-20ed-b8f7-0bc3-d2eaac052183,2014-11-24,,999-30-9282,,,,Shane235,Ward668,,,,white,nonhispanic,M,Boston  Massachusetts  US,548 Thiel Ferry,Montague,Massachusetts,Franklin County,,42.549558959663685,-72.47117281599925,131400.0,1937.3999999999999
c769c552-e932-c403-1a24-73001ce334a7,1996-09-25,,999-53-6859,S99958926,X35146864X,Mr.,Salvatore257,Dicki44,,,,white,nonhispanic,M,Longmeadow  Massachusetts  US,552 Mante Annex Unit 93,Quincy,Massachusetts,Norfolk County,02171,42.33741169535392,-71.02163778630249,612180.0,2665.64
3c6347fb-9bcf-abb6-093f-3948a6642507,2006-09-06,,999-41-2481,,,,Alberto639,Smith67,,,,white,nonhispanic,M,Halifax  Massachusetts  US,342 Treutel Stravenue,Webster,Massachusetts,Worcester County,01570,42.02869000706534,-71.8651102791762,292400.0,2970.68
5e1c3227-4851-07b7-3de8-247b3dd4c1b3,1965-03-13,,999-99-9804,S99984464,X56736177X,Mr.,Tobias236,Shanahan202,,,M,white,nonhispanic,M,Salem  Massachusetts  US,390 Parisian Heights,Wakefield,Massachusetts,Middlesex County,01880,42.48652920975629,-71.07614460819374,1141800.0,3012.2
f71b1871-4803-3057-40ee-484d05450a80,2015-11-25,,999-82-2958,,,,Ardelia466,Stoltenberg489,,,,white,nonhispanic,F,Wellfleet  Massachusetts  US,416 Purdy Crossing Unit 62,Boston,Massachusetts,Suffolk County,02120,42.34554474628628,-71.09276453032757,134200.0,1808.24
cd6ae05e-2d31-bd72-6039-4c91f7253626,2009-01-29,,999-55-7592,,,,Idell650,Hegmann834,,,,white,nonhispanic,F,Paxton  Massachusetts  US,324 Schaefer Key Unit 86,New Bedford,Massachusetts,Bristol County,02743,41.62095435030819,-70.9018002180802,257400.0,2583.2
cc4236c5-c492-acd1-11db-8773977f4ea3,2003-08-06,,999-70-2888,S99931730,,,Maren639,Gislason620,,,,white,nonhispanic,F,Boston  Massachusetts  US,382 Cartwright Trail Apt 30,New Bedford,Massachusetts,Bristol County,02744,41.63903599895563,-71.0126643530822,25163.2,294.96
02ee6dfa-b7dd-5ee8-6e78-72ba9a25d33a,1992-07-08,,999-66-9643,S99912163,X26516656X,Mr.,Edmond919,Altenwerth646,,,S,white,nonhispanic,M,Cambridge  Massachusetts  US,249 Ratke Fort Apt 82,Huntington,Massachusetts,Hampshire County,01050,42.334400438319385,-72.90828538142117,685430.0,2573.96
b29ed761-00de-1a93-9972-ae4607a4b160,1969-11-06,,999-28-7679,S99918393,X9020266X,Mr.,Buford910,Crona259,,,M,white,nonhispanic,M,Winchester  Massachusetts  US,291 Hickle Path Suite 98,Waltham,Massachusetts,Middlesex County,02453,42.358568332514466,-71.26746867550784,1230145.0,3150.56
46d2f853-9ccf-ac5a-c714-a6a85382e018,2017-12-13,,999-71-7812,,,,Drew592,Lakin515,,,,white,nonhispanic,M,Arlington  Massachusetts  US,330 Paucek View Apt 65,Westborough,Massachusetts,Worcester County,01581,42.25840972632823,-71.65433438714376,81400.0,1420.76
